time,open,high,low,close,tick_volume,spread,real_volume,volume
2024-08-08 23:36:00,2425.61,2426.08,2425.48,2426.08,147,4,0,147
2024-08-08 23:39:00,2426.09,2426.14,2425.66,2426.09,100,4,0,100
2024-08-08 23:42:00,2426.1,2426.1,2425.82,2425.83,70,4,0,70
2024-08-08 23:45:00,2425.82,2425.82,2425.42,2425.64,99,4,0,99
2024-08-08 23:48:00,2425.62,2426.86,2425.54,2426.82,131,4,0,131
2024-08-08 23:51:00,2426.83,2427.29,2426.42,2427.2,165,4,0,165
2024-08-08 23:54:00,2427.21,2427.62,2426.51,2426.83,131,4,0,131
2024-08-08 23:57:00,2426.81,2427.55,2426.69,2427.17,77,4,0,77
2024-08-09 01:00:00,2426.89,2427.56,2425.74,2427.56,142,37,0,142
2024-08-09 01:03:00,2427.56,2427.56,2426.78,2426.97,54,36,0,54
2024-08-09 01:06:00,2426.97,2426.97,2424.8,2425.22,92,28,0,92
2024-08-09 01:09:00,2425.21,2427.42,2424.58,2427.42,202,19,0,202
2024-08-09 01:12:00,2427.47,2427.47,2425.29,2426.37,201,4,0,201
2024-08-09 01:15:00,2426.37,2426.47,2424.87,2425.3,88,4,0,88
2024-08-09 01:18:00,2425.31,2425.33,2424.63,2424.96,136,4,0,136
2024-08-09 01:21:00,2424.95,2425.73,2424.93,2425.16,202,4,0,202
2024-08-09 01:24:00,2425.16,2426.0,2425.1,2426.0,256,4,0,256
2024-08-09 01:27:00,2426.01,2426.9,2425.82,2425.83,247,4,0,247
2024-08-09 01:30:00,2425.85,2426.2,2424.96,2425.05,172,4,0,172
2024-08-09 01:33:00,2425.05,2425.9,2425.01,2425.73,166,4,0,166
2024-08-09 01:36:00,2425.73,2425.97,2425.73,2425.96,55,4,0,55
2024-08-09 01:39:00,2425.96,2426.0,2425.63,2425.78,22,4,0,22
2024-08-09 01:42:00,2425.66,2425.76,2425.39,2425.39,34,4,0,34
2024-08-09 01:45:00,2425.42,2425.67,2425.37,2425.4,36,4,0,36
2024-08-09 01:48:00,2425.39,2425.48,2425.38,2425.4,16,4,0,16
2024-08-09 01:51:00,2425.4,2425.49,2425.27,2425.47,62,4,0,62
2024-08-09 01:54:00,2425.47,2425.75,2425.44,2425.44,39,4,0,39
2024-08-09 01:57:00,2425.45,2425.85,2425.45,2425.84,33,4,0,33
2024-08-09 02:00:00,2425.84,2426.45,2425.64,2426.45,91,4,0,91
2024-08-09 02:03:00,2426.35,2426.44,2425.74,2425.75,75,4,0,75
2024-08-09 02:06:00,2425.74,2425.84,2425.44,2425.65,105,4,0,105
2024-08-09 02:09:00,2425.64,2425.75,2425.45,2425.55,72,4,0,72
2024-08-09 02:12:00,2425.55,2425.65,2424.55,2425.03,145,4,0,145
2024-08-09 02:15:00,2425.03,2425.03,2424.53,2424.71,93,4,0,93
2024-08-09 02:18:00,2424.71,2424.72,2424.42,2424.54,67,4,0,67
2024-08-09 02:21:00,2424.61,2424.61,2423.49,2423.69,125,4,0,125
2024-08-09 02:24:00,2423.69,2424.08,2423.41,2423.79,98,4,0,98
2024-08-09 02:27:00,2423.7,2423.7,2423.1,2423.46,82,4,0,82
2024-08-09 02:30:00,2423.45,2423.51,2423.17,2423.46,50,4,0,50
2024-08-09 02:33:00,2423.46,2423.94,2423.46,2423.75,66,4,0,66
2024-08-09 02:36:00,2423.75,2425.04,2423.74,2424.93,96,4,0,96
2024-08-09 02:39:00,2424.93,2425.04,2424.42,2424.44,57,4,0,57
2024-08-09 02:42:00,2424.36,2424.61,2424.17,2424.24,71,4,0,71
2024-08-09 02:45:00,2424.24,2424.45,2422.96,2423.4,143,4,0,143
2024-08-09 02:48:00,2423.38,2423.63,2422.91,2422.93,192,4,0,192
2024-08-09 02:51:00,2422.95,2424.56,2422.92,2424.52,161,4,0,161
2024-08-09 02:54:00,2424.46,2425.32,2424.17,2424.8,188,4,0,188
2024-08-09 02:57:00,2424.7,2425.12,2424.48,2424.68,160,4,0,160
2024-08-09 03:00:00,2424.69,2425.34,2424.01,2424.99,348,4,0,348
2024-08-09 03:03:00,2425.02,2425.42,2424.53,2424.83,272,4,0,272
2024-08-09 03:06:00,2424.88,2425.03,2423.71,2424.18,263,4,0,263
2024-08-09 03:09:00,2424.17,2424.23,2423.21,2423.21,176,4,0,176
2024-08-09 03:12:00,2423.24,2424.11,2423.24,2423.88,238,4,0,238
2024-08-09 03:15:00,2423.91,2424.8,2423.79,2424.72,312,4,0,312
2024-08-09 03:18:00,2424.72,2424.72,2423.95,2424.35,228,4,0,228
2024-08-09 03:21:00,2424.29,2424.72,2424.09,2424.38,250,4,0,250
2024-08-09 03:24:00,2424.37,2424.93,2424.34,2424.48,221,4,0,221
2024-08-09 03:27:00,2424.48,2424.6,2423.85,2423.85,206,4,0,206
2024-08-09 03:30:00,2423.83,2424.13,2422.72,2423.03,251,4,0,251
2024-08-09 03:33:00,2423.03,2423.72,2422.9,2423.48,254,4,0,254
2024-08-09 03:36:00,2423.48,2424.48,2422.73,2424.21,235,4,0,235
2024-08-09 03:39:00,2424.2,2424.34,2423.38,2423.86,249,4,0,249
2024-08-09 03:42:00,2423.87,2425.08,2423.59,2424.57,325,4,0,325
2024-08-09 03:45:00,2424.58,2424.74,2423.71,2424.16,364,4,0,364
2024-08-09 03:48:00,2424.18,2424.38,2423.68,2423.88,322,4,0,322
2024-08-09 03:51:00,2423.89,2424.18,2423.34,2423.45,235,4,0,235
2024-08-09 03:54:00,2423.46,2423.56,2422.66,2422.79,293,4,0,293
2024-08-09 03:57:00,2422.78,2424.01,2422.72,2424.0,283,4,0,283
2024-08-09 04:00:00,2424.02,2424.07,2421.81,2421.92,814,4,0,814
2024-08-09 04:03:00,2421.93,2422.4,2421.5,2421.8,526,4,0,526
2024-08-09 04:06:00,2421.84,2423.38,2421.67,2422.52,523,4,0,523
2024-08-09 04:09:00,2422.54,2422.84,2420.29,2420.56,499,4,0,499
2024-08-09 04:12:00,2420.58,2421.04,2420.1,2420.31,468,4,0,468
2024-08-09 04:15:00,2420.32,2421.46,2420.23,2420.38,547,4,0,547
2024-08-09 04:18:00,2420.38,2422.19,2420.28,2421.96,501,4,0,501
2024-08-09 04:21:00,2421.99,2423.8,2421.99,2423.52,369,4,0,369
2024-08-09 04:24:00,2423.52,2424.98,2423.52,2424.5,634,4,0,634
2024-08-09 04:27:00,2424.52,2424.77,2423.61,2424.02,439,4,0,439
2024-08-09 04:30:00,2424.04,2425.32,2423.73,2425.02,482,4,0,482
2024-08-09 04:33:00,2425.03,2425.86,2423.63,2423.83,494,4,0,494
2024-08-09 04:36:00,2423.83,2425.53,2423.53,2424.57,459,4,0,459
2024-08-09 04:39:00,2424.57,2425.57,2424.56,2425.25,489,4,0,489
2024-08-09 04:42:00,2425.27,2426.81,2425.15,2425.8,510,4,0,510
2024-08-09 04:45:00,2425.81,2426.56,2425.15,2425.19,447,4,0,447
2024-08-09 04:48:00,2425.19,2426.08,2423.95,2425.68,442,4,0,442
2024-08-09 04:51:00,2425.63,2427.62,2425.49,2426.19,399,4,0,399
2024-08-09 04:54:00,2426.2,2426.74,2424.36,2426.49,514,4,0,514
2024-08-09 04:57:00,2426.52,2427.3,2425.93,2427.27,357,4,0,357
2024-08-09 05:00:00,2427.32,2429.01,2426.0,2426.12,646,4,0,646
2024-08-09 05:03:00,2426.11,2426.47,2424.31,2425.62,440,4,0,440
2024-08-09 05:06:00,2425.64,2426.26,2425.31,2426.12,399,4,0,399
2024-08-09 05:09:00,2426.11,2426.18,2424.62,2425.65,435,4,0,435
2024-08-09 05:12:00,2425.55,2425.63,2424.32,2425.33,413,4,0,413
2024-08-09 05:15:00,2425.34,2425.95,2425.18,2425.34,304,4,0,304
2024-08-09 05:18:00,2425.36,2425.8,2425.28,2425.7,218,4,0,218
2024-08-09 05:21:00,2425.73,2426.43,2425.73,2426.1,296,4,0,296
2024-08-09 05:24:00,2426.09,2426.26,2425.6,2425.82,202,4,0,202
2024-08-09 05:27:00,2425.81,2425.81,2424.57,2425.33,273,4,0,273
2024-08-09 05:30:00,2425.36,2425.4,2424.15,2424.62,498,4,0,498
2024-08-09 05:33:00,2424.61,2425.32,2424.13,2424.35,387,4,0,387
2024-08-09 05:36:00,2424.36,2424.75,2423.7,2423.8,291,4,0,291
2024-08-09 05:39:00,2423.79,2424.23,2423.3,2424.03,254,4,0,254
2024-08-09 05:42:00,2424.05,2425.65,2424.04,2425.34,249,4,0,249
2024-08-09 05:45:00,2425.34,2426.07,2425.06,2425.17,345,4,0,345
2024-08-09 05:48:00,2425.12,2425.17,2423.86,2424.27,251,4,0,251
2024-08-09 05:51:00,2424.28,2424.41,2423.04,2424.16,260,4,0,260
2024-08-09 05:54:00,2424.15,2424.63,2423.33,2423.62,285,4,0,285
2024-08-09 05:57:00,2423.63,2423.76,2422.42,2422.55,295,4,0,295
2024-08-09 06:00:00,2422.54,2422.7,2422.0,2422.68,359,4,0,359
2024-08-09 06:03:00,2422.66,2423.43,2422.41,2423.09,326,4,0,326
2024-08-09 06:06:00,2423.08,2423.15,2422.05,2422.28,312,4,0,312
2024-08-09 06:09:00,2422.29,2422.73,2421.36,2421.89,387,4,0,387
2024-08-09 06:12:00,2421.89,2422.01,2421.11,2421.44,360,4,0,360
2024-08-09 06:15:00,2421.43,2422.19,2421.25,2421.47,452,4,0,452
2024-08-09 06:18:00,2421.46,2422.02,2421.33,2421.44,276,4,0,276
2024-08-09 06:21:00,2421.43,2421.68,2420.59,2421.37,380,4,0,380
2024-08-09 06:24:00,2421.35,2421.96,2421.17,2421.34,316,4,0,316
2024-08-09 06:27:00,2421.36,2422.0,2421.08,2421.95,322,4,0,322
2024-08-09 06:30:00,2421.99,2422.23,2421.13,2421.28,199,4,0,199
2024-08-09 06:33:00,2421.32,2421.84,2420.63,2420.73,209,4,0,209
2024-08-09 06:36:00,2420.78,2420.93,2420.13,2420.2,194,4,0,194
2024-08-09 06:39:00,2420.22,2420.8,2419.9,2420.68,271,4,0,271
2024-08-09 06:42:00,2420.69,2421.28,2420.69,2420.82,277,4,0,277
2024-08-09 06:45:00,2420.82,2421.11,2419.79,2419.79,199,4,0,199
2024-08-09 06:48:00,2419.8,2420.49,2419.44,2419.44,221,4,0,221
2024-08-09 06:51:00,2419.49,2421.46,2419.49,2421.18,232,4,0,232
2024-08-09 06:54:00,2421.16,2421.62,2420.86,2420.97,167,4,0,167
2024-08-09 06:57:00,2420.96,2421.51,2420.75,2421.1,163,4,0,163
2024-08-09 07:00:00,2421.09,2421.6,2420.93,2421.35,198,4,0,198
2024-08-09 07:03:00,2421.34,2421.55,2420.81,2420.88,141,4,0,141
2024-08-09 07:06:00,2420.89,2421.05,2420.52,2420.63,206,4,0,206
2024-08-09 07:09:00,2420.63,2421.2,2420.26,2421.2,201,4,0,201
2024-08-09 07:12:00,2421.19,2421.91,2421.18,2421.54,215,4,0,215
2024-08-09 07:15:00,2421.56,2421.74,2421.11,2421.69,220,4,0,220
2024-08-09 07:18:00,2421.7,2421.73,2420.9,2421.0,196,4,0,196
2024-08-09 07:21:00,2421.0,2421.15,2420.77,2421.12,247,4,0,247
2024-08-09 07:24:00,2421.11,2421.47,2420.7,2421.43,234,4,0,234
2024-08-09 07:27:00,2421.41,2421.91,2421.27,2421.66,216,4,0,216
2024-08-09 07:30:00,2421.67,2422.45,2421.49,2422.21,266,4,0,266
2024-08-09 07:33:00,2422.2,2422.3,2421.64,2422.3,194,4,0,194
2024-08-09 07:36:00,2422.29,2422.69,2421.66,2422.09,187,4,0,187
2024-08-09 07:39:00,2422.09,2422.75,2421.97,2422.57,231,4,0,231
2024-08-09 07:42:00,2422.52,2423.76,2422.51,2422.9,356,4,0,356
2024-08-09 07:45:00,2422.9,2423.02,2422.24,2422.93,291,4,0,291
2024-08-09 07:48:00,2422.87,2422.87,2422.37,2422.59,199,4,0,199
2024-08-09 07:51:00,2422.6,2423.05,2422.38,2422.96,200,4,0,200
2024-08-09 07:54:00,2422.95,2423.33,2422.39,2422.85,350,4,0,350
2024-08-09 07:57:00,2422.84,2424.54,2422.79,2423.94,488,4,0,488
2024-08-09 08:00:00,2423.94,2424.01,2422.65,2422.76,252,4,0,252
2024-08-09 08:03:00,2422.76,2422.76,2421.68,2422.5,407,4,0,407
2024-08-09 08:06:00,2422.51,2422.87,2422.16,2422.61,273,4,0,273
2024-08-09 08:09:00,2422.62,2423.34,2422.44,2422.44,241,4,0,241
2024-08-09 08:12:00,2422.45,2422.88,2422.15,2422.2,223,4,0,223
2024-08-09 08:15:00,2422.19,2423.46,2421.81,2423.46,200,4,0,200
2024-08-09 08:18:00,2423.44,2423.62,2422.32,2422.74,238,4,0,238
2024-08-09 08:21:00,2422.63,2423.25,2422.36,2422.78,227,4,0,227
2024-08-09 08:24:00,2422.77,2423.15,2421.86,2422.32,335,4,0,335
2024-08-09 08:27:00,2422.32,2422.82,2422.07,2422.71,231,4,0,231
2024-08-09 08:30:00,2422.71,2422.71,2420.78,2420.79,515,4,0,515
2024-08-09 08:33:00,2420.83,2421.99,2420.8,2421.99,459,4,0,459
2024-08-09 08:36:00,2421.99,2421.99,2419.67,2419.67,456,4,0,456
2024-08-09 08:39:00,2419.67,2420.32,2418.81,2419.38,524,4,0,524
2024-08-09 08:42:00,2419.38,2420.24,2419.38,2419.57,415,4,0,415
2024-08-09 08:45:00,2419.59,2419.6,2417.94,2418.69,479,4,0,479
2024-08-09 08:48:00,2418.71,2419.12,2417.93,2418.22,405,4,0,405
2024-08-09 08:51:00,2418.23,2418.53,2417.63,2417.72,326,4,0,326
2024-08-09 08:54:00,2417.77,2418.8,2417.5,2418.39,358,4,0,358
2024-08-09 08:57:00,2418.4,2418.59,2417.2,2417.25,261,4,0,261
2024-08-09 09:00:00,2417.24,2418.16,2416.95,2417.54,353,4,0,353
2024-08-09 09:03:00,2417.55,2419.63,2417.46,2419.26,479,4,0,479
2024-08-09 09:06:00,2419.24,2420.01,2419.17,2419.22,493,4,0,493
2024-08-09 09:09:00,2419.26,2419.47,2417.75,2418.39,345,4,0,345
2024-08-09 09:12:00,2418.4,2418.64,2417.64,2418.26,350,4,0,350
2024-08-09 09:15:00,2418.3,2419.26,2418.19,2418.54,361,4,0,361
2024-08-09 09:18:00,2418.52,2418.84,2418.15,2418.74,292,4,0,292
2024-08-09 09:21:00,2418.72,2419.47,2418.55,2419.03,387,4,0,387
2024-08-09 09:24:00,2419.01,2420.06,2418.92,2419.96,398,4,0,398
2024-08-09 09:27:00,2419.97,2420.0,2417.7,2418.32,447,4,0,447
2024-08-09 09:30:00,2418.35,2418.71,2417.61,2417.79,446,4,0,446
2024-08-09 09:33:00,2417.8,2419.2,2417.71,2419.2,412,4,0,412
2024-08-09 09:36:00,2419.21,2420.47,2419.12,2420.44,343,4,0,343
2024-08-09 09:39:00,2420.47,2421.08,2420.06,2420.09,428,4,0,428
2024-08-09 09:42:00,2420.08,2420.4,2419.55,2419.94,320,4,0,320
2024-08-09 09:45:00,2419.84,2421.45,2419.57,2421.34,372,4,0,372
2024-08-09 09:48:00,2421.34,2421.83,2420.8,2421.26,450,4,0,450
2024-08-09 09:51:00,2421.27,2421.27,2420.13,2420.8,549,4,0,549
2024-08-09 09:54:00,2420.8,2421.1,2420.09,2420.93,484,4,0,484
2024-08-09 09:57:00,2420.92,2421.12,2420.48,2420.83,360,4,0,360
2024-08-09 10:00:00,2420.81,2421.33,2420.41,2420.88,418,4,0,418
2024-08-09 10:03:00,2420.86,2421.48,2420.41,2421.35,431,4,0,431
2024-08-09 10:06:00,2421.36,2422.4,2421.16,2421.75,331,4,0,331
2024-08-09 10:09:00,2421.62,2422.01,2420.8,2420.9,310,4,0,310
2024-08-09 10:12:00,2420.89,2421.66,2420.61,2421.21,329,4,0,329
2024-08-09 10:15:00,2421.21,2422.08,2420.99,2422.06,312,4,0,312
2024-08-09 10:18:00,2422.05,2423.29,2421.5,2422.69,319,4,0,319
2024-08-09 10:21:00,2422.7,2423.76,2422.68,2423.6,362,4,0,362
2024-08-09 10:24:00,2423.59,2424.98,2423.35,2424.96,371,4,0,371
2024-08-09 10:27:00,2424.93,2424.97,2424.14,2424.58,265,4,0,265
2024-08-09 10:30:00,2424.54,2425.27,2423.98,2424.65,301,4,0,301
2024-08-09 10:33:00,2424.66,2424.66,2423.81,2424.07,301,4,0,301
2024-08-09 10:36:00,2424.03,2425.67,2423.87,2425.1,333,4,0,333
2024-08-09 10:39:00,2425.12,2425.39,2423.84,2424.55,365,4,0,365
2024-08-09 10:42:00,2424.54,2424.59,2423.18,2423.19,276,4,0,276
2024-08-09 10:45:00,2423.2,2423.85,2423.15,2423.84,240,4,0,240
2024-08-09 10:48:00,2423.83,2427.06,2423.79,2425.56,495,4,0,495
2024-08-09 10:51:00,2425.57,2425.82,2424.66,2424.72,254,4,0,254
2024-08-09 10:54:00,2424.68,2424.99,2424.32,2424.41,287,4,0,287
2024-08-09 10:57:00,2424.39,2424.7,2423.2,2423.2,257,4,0,257
2024-08-09 11:00:00,2423.21,2424.7,2422.96,2423.79,493,4,0,493
2024-08-09 11:03:00,2423.78,2426.14,2423.66,2425.75,403,4,0,403
2024-08-09 11:06:00,2425.7,2426.52,2425.25,2426.17,411,4,0,411
2024-08-09 11:09:00,2426.16,2426.78,2425.78,2426.18,333,4,0,333
2024-08-09 11:12:00,2426.18,2426.37,2425.04,2425.37,258,4,0,258
2024-08-09 11:15:00,2425.33,2425.69,2424.77,2425.15,311,4,0,311
2024-08-09 11:18:00,2425.14,2425.14,2423.53,2423.78,390,4,0,390
2024-08-09 11:21:00,2423.79,2424.63,2423.64,2424.49,437,4,0,437
2024-08-09 11:24:00,2424.5,2424.79,2423.5,2423.57,265,4,0,265
2024-08-09 11:27:00,2423.49,2423.68,2422.51,2423.58,365,4,0,365
2024-08-09 11:30:00,2423.57,2424.28,2423.57,2424.01,304,4,0,304
2024-08-09 11:33:00,2424.01,2424.47,2423.76,2423.77,372,4,0,372
2024-08-09 11:36:00,2423.78,2423.93,2423.01,2423.06,329,4,0,329
2024-08-09 11:39:00,2423.07,2423.79,2423.07,2423.57,291,4,0,291
2024-08-09 11:42:00,2423.53,2423.59,2422.48,2422.79,326,4,0,326
2024-08-09 11:45:00,2422.77,2423.07,2422.29,2422.89,240,4,0,240
2024-08-09 11:48:00,2422.87,2423.91,2422.87,2423.47,213,4,0,213
2024-08-09 11:51:00,2423.48,2423.79,2423.05,2423.74,241,4,0,241
2024-08-09 11:54:00,2423.75,2424.57,2423.64,2424.31,288,4,0,288
2024-08-09 11:57:00,2424.29,2425.16,2424.27,2424.56,282,4,0,282
2024-08-09 12:00:00,2424.54,2425.27,2424.53,2425.25,285,4,0,285
2024-08-09 12:03:00,2425.26,2425.59,2423.93,2424.09,325,4,0,325
2024-08-09 12:06:00,2424.08,2425.49,2423.86,2424.76,560,4,0,560
2024-08-09 12:09:00,2424.77,2424.93,2424.5,2424.86,229,4,0,229
2024-08-09 12:12:00,2424.89,2424.94,2423.91,2424.15,170,4,0,170
2024-08-09 12:15:00,2424.14,2424.21,2423.6,2423.78,157,4,0,157
2024-08-09 12:18:00,2423.79,2424.75,2423.44,2423.44,331,4,0,331
2024-08-09 12:21:00,2423.46,2424.21,2422.94,2424.11,341,4,0,341
2024-08-09 12:24:00,2424.07,2424.42,2423.31,2423.33,219,4,0,219
2024-08-09 12:27:00,2423.31,2424.15,2423.2,2423.85,261,4,0,261
2024-08-09 12:30:00,2423.84,2424.4,2423.28,2424.35,258,4,0,258
2024-08-09 12:33:00,2424.45,2424.91,2424.02,2424.52,249,4,0,249
2024-08-09 12:36:00,2424.56,2425.2,2424.32,2425.16,212,4,0,212
2024-08-09 12:39:00,2425.12,2425.39,2424.65,2424.74,244,4,0,244
2024-08-09 12:42:00,2424.67,2424.7,2423.68,2424.18,257,4,0,257
2024-08-09 12:45:00,2424.17,2424.59,2423.2,2423.22,259,4,0,259
2024-08-09 12:48:00,2423.23,2423.68,2422.79,2423.44,464,4,0,464
2024-08-09 12:51:00,2423.46,2424.08,2423.06,2423.78,260,4,0,260
2024-08-09 12:54:00,2423.77,2423.9,2423.09,2423.7,274,4,0,274
2024-08-09 12:57:00,2423.71,2423.91,2423.42,2423.59,196,4,0,196
2024-08-09 13:00:00,2423.6,2424.29,2423.51,2423.81,273,4,0,273
2024-08-09 13:03:00,2423.83,2424.51,2423.64,2424.15,203,4,0,203
2024-08-09 13:06:00,2424.13,2424.39,2423.32,2423.42,204,4,0,204
2024-08-09 13:09:00,2423.41,2424.0,2423.14,2423.93,191,4,0,191
2024-08-09 13:12:00,2423.94,2424.05,2423.27,2423.94,314,4,0,314
2024-08-09 13:15:00,2423.93,2424.15,2423.79,2423.93,215,4,0,215
2024-08-09 13:18:00,2424.05,2424.23,2423.38,2424.05,249,4,0,249
2024-08-09 13:21:00,2424.04,2424.15,2423.46,2423.55,231,4,0,231
2024-08-09 13:24:00,2423.56,2424.15,2423.08,2424.15,200,4,0,200
2024-08-09 13:27:00,2424.13,2425.21,2424.06,2425.02,263,4,0,263
2024-08-09 13:30:00,2424.99,2427.8,2424.98,2427.42,444,4,0,444
2024-08-09 13:33:00,2427.44,2427.82,2426.8,2427.7,484,4,0,484
2024-08-09 13:36:00,2427.7,2428.25,2427.12,2428.23,257,4,0,257
2024-08-09 13:39:00,2428.19,2428.64,2427.64,2427.78,306,4,0,306
2024-08-09 13:42:00,2427.79,2430.3,2427.69,2430.12,465,4,0,465
2024-08-09 13:45:00,2430.14,2430.16,2429.48,2429.94,277,4,0,277
2024-08-09 13:48:00,2429.91,2431.12,2429.82,2430.34,392,4,0,392
2024-08-09 13:51:00,2430.33,2430.75,2429.66,2430.53,294,4,0,294
2024-08-09 13:54:00,2430.54,2431.52,2429.89,2429.93,335,4,0,335
2024-08-09 13:57:00,2429.95,2430.86,2429.92,2430.55,311,4,0,311
2024-08-09 14:00:00,2430.57,2432.35,2430.28,2432.23,467,4,0,467
2024-08-09 14:03:00,2432.22,2432.65,2431.55,2431.73,386,4,0,386
2024-08-09 14:06:00,2431.74,2432.02,2431.51,2431.88,260,4,0,260
2024-08-09 14:09:00,2431.87,2432.13,2431.04,2431.35,244,4,0,244
2024-08-09 14:12:00,2431.36,2432.44,2430.84,2431.02,354,4,0,354
2024-08-09 14:15:00,2431.06,2431.68,2430.75,2431.16,511,4,0,511
2024-08-09 14:18:00,2431.17,2432.31,2431.16,2431.48,340,4,0,340
2024-08-09 14:21:00,2431.47,2431.5,2430.69,2430.69,297,4,0,297
2024-08-09 14:24:00,2430.68,2430.74,2428.96,2429.95,350,4,0,350
2024-08-09 14:27:00,2429.94,2429.95,2428.94,2429.23,358,4,0,358
2024-08-09 14:30:00,2429.24,2429.43,2428.0,2428.85,401,4,0,401
2024-08-09 14:33:00,2428.86,2429.08,2428.0,2428.9,341,4,0,341
2024-08-09 14:36:00,2428.87,2428.93,2428.0,2428.06,280,4,0,280
2024-08-09 14:39:00,2428.05,2428.1,2426.24,2426.27,392,4,0,392
2024-08-09 14:42:00,2426.26,2427.19,2426.06,2426.93,358,4,0,358
2024-08-09 14:45:00,2426.95,2427.42,2426.06,2426.63,505,4,0,505
2024-08-09 14:48:00,2426.64,2426.64,2425.86,2426.26,410,4,0,410
2024-08-09 14:51:00,2426.25,2427.03,2425.9,2426.17,379,4,0,379
2024-08-09 14:54:00,2426.16,2426.37,2425.23,2426.09,537,4,0,537
2024-08-09 14:57:00,2426.17,2426.96,2425.73,2426.74,312,4,0,312
2024-08-09 15:00:00,2426.73,2427.75,2426.5,2427.27,701,4,0,701
2024-08-09 15:03:00,2427.27,2428.35,2427.12,2427.36,647,4,0,647
2024-08-09 15:06:00,2427.38,2427.74,2426.81,2427.25,521,4,0,521
