time,open,high,low,close,tick_volume,spread,real_volume,volume
2024-09-23 09:27:00,2626.59,2628.76,2626.46,2628.5,456,3,0,456
2024-09-23 09:30:00,2628.5,2628.74,2627.92,2628.74,298,3,0,298
2024-09-23 09:33:00,2628.73,2629.24,2628.17,2628.17,300,3,0,300
2024-09-23 09:36:00,2628.17,2628.29,2627.57,2627.7,256,3,0,256
2024-09-23 09:39:00,2627.7,2627.88,2626.76,2626.76,321,3,0,321
2024-09-23 09:42:00,2626.73,2626.88,2625.88,2626.65,646,3,0,646
2024-09-23 09:45:00,2626.66,2627.23,2626.04,2627.23,595,3,0,595
2024-09-23 09:48:00,2627.22,2627.34,2625.48,2625.61,527,3,0,527
2024-09-23 09:51:00,2625.59,2625.6,2624.88,2625.24,560,3,0,560
2024-09-23 09:54:00,2625.21,2625.58,2624.68,2624.95,610,3,0,610
2024-09-23 09:57:00,2624.96,2625.46,2624.5,2624.5,556,3,0,556
2024-09-23 10:00:00,2624.5,2625.09,2623.69,2624.5,463,3,0,463
2024-09-23 10:03:00,2624.56,2624.61,2621.66,2622.45,631,3,0,631
2024-09-23 10:06:00,2622.43,2622.79,2620.87,2621.83,602,3,0,602
2024-09-23 10:09:00,2621.83,2621.94,2620.95,2621.48,539,3,0,539
2024-09-23 10:12:00,2621.5,2621.94,2621.15,2621.43,461,3,0,461
2024-09-23 10:15:00,2621.44,2621.44,2619.65,2620.29,683,3,0,683
2024-09-23 10:18:00,2620.29,2620.34,2617.84,2618.5,691,3,0,691
2024-09-23 10:21:00,2618.48,2619.8,2617.8,2619.04,753,3,0,753
2024-09-23 10:24:00,2619.06,2620.25,2618.17,2618.65,786,3,0,786
2024-09-23 10:27:00,2618.66,2619.89,2618.39,2619.36,673,3,0,673
2024-09-23 10:30:00,2619.37,2620.24,2618.54,2619.85,789,3,0,789
2024-09-23 10:33:00,2619.86,2619.86,2616.79,2617.01,1050,3,0,1050
2024-09-23 10:36:00,2617.16,2617.23,2614.71,2614.85,906,3,0,906
2024-09-23 10:39:00,2614.83,2616.31,2614.83,2615.33,723,3,0,723
2024-09-23 10:42:00,2615.5,2617.58,2615.17,2616.52,647,3,0,647
2024-09-23 10:45:00,2616.53,2616.81,2613.91,2614.17,520,3,0,520
2024-09-23 10:48:00,2614.16,2615.43,2614.07,2614.47,560,3,0,560
2024-09-23 10:51:00,2614.46,2615.32,2613.99,2615.14,585,3,0,585
2024-09-23 10:54:00,2615.14,2616.12,2614.34,2615.5,557,3,0,557
2024-09-23 10:57:00,2615.47,2616.02,2615.09,2615.16,447,3,0,447
2024-09-23 11:00:00,2615.14,2616.06,2614.67,2615.4,790,3,0,790
2024-09-23 11:03:00,2615.42,2617.43,2615.35,2616.8,572,3,0,572
2024-09-23 11:06:00,2616.8,2618.55,2616.76,2618.19,525,3,0,525
2024-09-23 11:09:00,2618.19,2618.94,2617.57,2617.85,365,3,0,365
2024-09-23 11:12:00,2617.83,2617.94,2615.77,2617.09,438,3,0,438
2024-09-23 11:15:00,2617.1,2617.3,2616.3,2616.77,438,3,0,438
2024-09-23 11:18:00,2616.79,2618.6,2616.1,2618.47,356,3,0,356
2024-09-23 11:21:00,2618.47,2619.45,2617.99,2618.74,441,3,0,441
2024-09-23 11:24:00,2618.78,2619.73,2618.24,2618.71,429,3,0,429
2024-09-23 11:27:00,2618.74,2618.74,2616.34,2616.82,463,3,0,463
2024-09-23 11:30:00,2616.82,2616.98,2615.53,2616.58,513,3,0,513
2024-09-23 11:33:00,2616.58,2618.15,2616.4,2617.48,519,3,0,519
2024-09-23 11:36:00,2617.5,2617.52,2616.63,2616.87,657,3,0,657
2024-09-23 11:39:00,2616.87,2617.05,2615.67,2615.94,503,3,0,503
2024-09-23 11:42:00,2615.96,2617.2,2615.57,2616.42,308,3,0,308
2024-09-23 11:45:00,2616.42,2616.57,2615.63,2616.16,277,3,0,277
2024-09-23 11:48:00,2616.18,2616.82,2615.83,2616.07,237,3,0,237
2024-09-23 11:51:00,2616.07,2617.49,2615.99,2617.22,259,3,0,259
2024-09-23 11:54:00,2617.22,2617.47,2616.92,2617.32,236,3,0,236
2024-09-23 11:57:00,2617.34,2617.39,2616.52,2616.92,248,3,0,248
2024-09-23 12:00:00,2616.92,2617.28,2616.76,2617.17,245,3,0,245
2024-09-23 12:03:00,2617.16,2617.32,2616.32,2616.74,238,3,0,238
2024-09-23 12:06:00,2616.74,2616.74,2615.97,2616.45,290,3,0,290
2024-09-23 12:09:00,2616.45,2616.88,2615.46,2616.69,351,3,0,351
2024-09-23 12:12:00,2616.7,2617.04,2616.4,2616.4,342,3,0,342
2024-09-23 12:15:00,2616.41,2618.07,2616.39,2617.56,327,3,0,327
2024-09-23 12:18:00,2617.54,2618.08,2617.4,2617.97,411,4,0,411
2024-09-23 12:21:00,2617.96,2618.99,2617.96,2618.97,414,3,0,414
2024-09-23 12:24:00,2618.96,2619.05,2618.27,2618.7,248,3,0,248
2024-09-23 12:27:00,2618.69,2619.43,2618.6,2618.73,256,3,0,256
2024-09-23 12:30:00,2618.71,2619.01,2617.65,2619.01,480,3,0,480
2024-09-23 12:33:00,2619.04,2619.91,2618.27,2619.85,382,3,0,382
2024-09-23 12:36:00,2619.85,2620.4,2619.58,2620.19,280,3,0,280
2024-09-23 12:39:00,2620.14,2620.34,2619.61,2619.66,228,3,0,228
2024-09-23 12:42:00,2619.68,2620.11,2619.53,2619.89,214,3,0,214
2024-09-23 12:45:00,2619.89,2620.32,2619.49,2620.07,212,3,0,212
2024-09-23 12:48:00,2620.09,2621.27,2619.92,2621.1,250,3,0,250
2024-09-23 12:51:00,2621.13,2621.78,2620.88,2621.45,292,3,0,292
2024-09-23 12:54:00,2621.46,2622.02,2621.29,2621.71,268,3,0,268
2024-09-23 12:57:00,2621.68,2622.09,2621.54,2621.65,263,3,0,263
2024-09-23 13:00:00,2621.64,2621.81,2620.85,2621.18,257,3,0,257
2024-09-23 13:03:00,2621.18,2622.55,2620.76,2622.06,295,3,0,295
2024-09-23 13:06:00,2622.02,2622.47,2620.84,2622.07,292,3,0,292
2024-09-23 13:09:00,2622.06,2622.63,2621.58,2622.36,331,3,0,331
2024-09-23 13:12:00,2622.38,2623.0,2622.02,2622.99,253,3,0,253
2024-09-23 13:15:00,2622.98,2623.58,2622.8,2623.41,297,3,0,297
2024-09-23 13:18:00,2623.41,2623.43,2622.93,2623.31,214,3,0,214
2024-09-23 13:21:00,2623.33,2623.44,2621.73,2621.99,298,3,0,298
2024-09-23 13:24:00,2622.04,2622.28,2621.77,2622.02,323,5,0,323
2024-09-23 13:27:00,2622.05,2622.34,2621.6,2621.61,257,3,0,257
2024-09-23 13:30:00,2621.6,2622.51,2621.15,2622.31,380,3,0,380
2024-09-23 13:33:00,2622.31,2622.53,2621.68,2622.49,318,5,0,318
2024-09-23 13:36:00,2622.5,2623.62,2622.44,2623.43,353,4,0,353
2024-09-23 13:39:00,2623.43,2623.58,2623.09,2623.16,469,3,0,469
2024-09-23 13:42:00,2623.22,2623.61,2622.73,2622.73,322,3,0,322
2024-09-23 13:45:00,2622.74,2622.96,2622.23,2622.29,222,3,0,222
2024-09-23 13:48:00,2622.29,2622.62,2621.22,2622.41,610,3,0,610
2024-09-23 13:51:00,2622.4,2622.49,2621.2,2622.34,349,3,0,349
2024-09-23 13:54:00,2622.35,2622.46,2621.33,2622.41,358,3,0,358
2024-09-23 13:57:00,2622.43,2622.6,2621.46,2621.56,442,3,0,442
2024-09-23 14:00:00,2621.66,2622.71,2621.56,2621.95,493,3,0,493
2024-09-23 14:03:00,2621.98,2623.0,2621.69,2622.24,319,3,0,319
2024-09-23 14:06:00,2622.29,2622.94,2621.93,2622.93,291,3,0,291
2024-09-23 14:09:00,2622.94,2623.96,2622.94,2623.54,242,3,0,242
2024-09-23 14:12:00,2623.55,2623.69,2622.39,2622.39,231,3,0,231
2024-09-23 14:15:00,2622.38,2623.47,2622.25,2622.89,215,3,0,215
2024-09-23 14:18:00,2622.88,2624.08,2622.58,2623.78,265,3,0,265
2024-09-23 14:21:00,2623.83,2624.2,2623.01,2623.01,324,3,0,324
2024-09-23 14:24:00,2622.97,2623.05,2621.94,2622.9,349,3,0,349
2024-09-23 14:27:00,2622.9,2623.41,2622.68,2622.94,254,3,0,254
2024-09-23 14:30:00,2622.93,2625.22,2622.9,2624.74,429,3,0,429
2024-09-23 14:33:00,2624.75,2625.82,2624.65,2625.55,443,3,0,443
2024-09-23 14:36:00,2625.54,2625.78,2623.78,2623.81,510,3,0,510
2024-09-23 14:39:00,2623.85,2624.27,2622.96,2622.96,319,3,0,319
2024-09-23 14:42:00,2622.98,2623.96,2622.81,2623.24,330,3,0,330
2024-09-23 14:45:00,2623.24,2623.33,2620.95,2623.05,668,3,0,668
2024-09-23 14:48:00,2623.06,2624.35,2623.06,2624.22,385,3,0,385
2024-09-23 14:51:00,2624.24,2624.34,2623.69,2624.13,265,3,0,265
2024-09-23 14:54:00,2624.12,2624.14,2623.51,2624.05,331,3,0,331
2024-09-23 14:57:00,2624.06,2624.16,2623.76,2624.07,207,3,0,207
2024-09-23 15:00:00,2624.09,2624.35,2623.5,2623.85,472,3,0,472
2024-09-23 15:03:00,2623.85,2624.13,2623.08,2623.98,290,3,0,290
2024-09-23 15:06:00,2624.0,2625.25,2624.0,2625.13,424,3,0,424
2024-09-23 15:09:00,2625.15,2625.6,2624.67,2624.95,362,3,0,362
2024-09-23 15:12:00,2624.93,2624.97,2622.93,2623.35,551,3,0,551
2024-09-23 15:15:00,2623.34,2623.63,2621.72,2621.84,650,3,0,650
2024-09-23 15:18:00,2621.85,2622.66,2621.03,2621.92,886,3,0,886
2024-09-23 15:21:00,2621.92,2622.2,2620.57,2621.03,763,3,0,763
2024-09-23 15:24:00,2621.01,2621.65,2620.1,2620.89,481,3,0,481
2024-09-23 15:27:00,2620.88,2621.75,2620.62,2621.73,162,3,0,162
2024-09-23 15:30:00,2621.75,2623.15,2621.66,2621.98,468,3,0,468
2024-09-23 15:33:00,2621.99,2622.9,2621.57,2622.82,624,3,0,624
2024-09-23 15:36:00,2622.82,2623.26,2622.05,2622.72,518,3,0,518
2024-09-23 15:39:00,2622.74,2623.61,2622.08,2622.87,433,3,0,433
2024-09-23 15:42:00,2622.87,2624.08,2622.79,2624.02,425,3,0,425
2024-09-23 15:45:00,2624.01,2624.9,2623.96,2624.61,362,3,0,362
2024-09-23 15:48:00,2624.75,2626.08,2624.75,2625.77,562,3,0,562
2024-09-23 15:51:00,2625.8,2626.01,2625.56,2625.81,575,3,0,575
2024-09-23 15:54:00,2625.82,2626.46,2624.9,2626.32,494,3,0,494
2024-09-23 15:57:00,2626.34,2628.22,2626.26,2627.08,672,3,0,672
2024-09-23 16:00:00,2627.12,2627.6,2625.65,2627.12,978,3,0,978
2024-09-23 16:03:00,2627.1,2628.5,2626.88,2627.76,697,3,0,697
2024-09-23 16:06:00,2627.8,2628.97,2627.15,2627.71,761,3,0,761
2024-09-23 16:09:00,2627.73,2628.41,2627.52,2628.36,597,3,0,597
2024-09-23 16:12:00,2628.37,2629.45,2628.19,2629.13,635,3,0,635
2024-09-23 16:15:00,2629.11,2629.82,2628.86,2629.16,520,3,0,520
2024-09-23 16:18:00,2629.15,2629.17,2627.41,2628.59,635,3,0,635
2024-09-23 16:21:00,2628.59,2628.88,2627.94,2628.47,612,3,0,612
2024-09-23 16:24:00,2628.48,2630.24,2628.43,2629.83,640,3,0,640
2024-09-23 16:27:00,2629.84,2630.75,2629.39,2629.67,657,3,0,657
2024-09-23 16:30:00,2629.69,2629.82,2627.44,2627.66,807,3,0,807
2024-09-23 16:33:00,2627.66,2627.93,2626.4,2627.09,915,3,0,915
2024-09-23 16:36:00,2627.07,2628.42,2627.01,2628.39,691,3,0,691
2024-09-23 16:39:00,2628.41,2630.73,2628.38,2630.69,825,3,0,825
2024-09-23 16:42:00,2630.68,2631.83,2629.75,2629.76,718,3,0,718
2024-09-23 16:45:00,2629.52,2631.84,2625.95,2629.31,1119,3,0,1119
2024-09-23 16:48:00,2629.33,2631.97,2628.93,2631.87,1020,3,0,1020
2024-09-23 16:51:00,2631.88,2632.41,2630.01,2631.78,1024,3,0,1024
2024-09-23 16:54:00,2631.79,2634.31,2631.73,2633.49,1098,3,0,1098
2024-09-23 16:57:00,2633.51,2634.12,2631.97,2631.98,844,3,0,844
2024-09-23 17:00:00,2632.01,2633.5,2629.54,2629.63,1142,3,0,1142
2024-09-23 17:03:00,2629.58,2631.33,2628.17,2631.15,956,3,0,956
2024-09-23 17:06:00,2631.27,2631.36,2629.18,2629.69,832,3,0,832
2024-09-23 17:09:00,2629.7,2632.82,2629.7,2631.29,754,3,0,754
2024-09-23 17:12:00,2631.27,2631.57,2629.74,2631.07,825,3,0,825
2024-09-23 17:15:00,2631.07,2631.87,2630.28,2631.5,812,3,0,812
2024-09-23 17:18:00,2631.5,2632.15,2630.64,2630.89,767,3,0,767
2024-09-23 17:21:00,2630.89,2632.99,2629.85,2632.64,589,3,0,589
2024-09-23 17:24:00,2632.63,2634.59,2632.15,2634.12,782,3,0,782
2024-09-23 17:27:00,2634.12,2634.9,2633.64,2634.56,755,3,0,755
2024-09-23 17:30:00,2634.62,2634.89,2633.12,2633.65,749,3,0,749
2024-09-23 17:33:00,2633.67,2634.15,2633.22,2634.05,642,3,0,642
2024-09-23 17:36:00,2634.07,2634.72,2631.85,2631.89,689,3,0,689
2024-09-23 17:39:00,2631.91,2632.44,2629.52,2629.77,894,3,0,894
2024-09-23 17:42:00,2629.79,2632.56,2629.45,2632.31,905,3,0,905
2024-09-23 17:45:00,2632.32,2633.02,2631.04,2631.86,724,3,0,724
2024-09-23 17:48:00,2631.86,2632.72,2630.78,2631.98,655,3,0,655
2024-09-23 17:51:00,2631.97,2632.51,2630.73,2630.84,637,3,0,637
2024-09-23 17:54:00,2630.8,2631.76,2629.79,2630.66,624,3,0,624
2024-09-23 17:57:00,2630.68,2631.22,2630.34,2630.44,428,3,0,428
2024-09-23 18:00:00,2630.46,2630.83,2628.55,2629.99,493,3,0,493
2024-09-23 18:03:00,2630.05,2630.3,2627.77,2628.17,704,3,0,704
2024-09-23 18:06:00,2628.15,2628.3,2625.81,2626.19,814,3,0,814
2024-09-23 18:09:00,2626.22,2627.84,2625.99,2627.56,672,3,0,672
2024-09-23 18:12:00,2627.53,2629.27,2627.44,2628.37,718,3,0,718
2024-09-23 18:15:00,2628.35,2629.75,2628.17,2629.53,560,3,0,560
2024-09-23 18:18:00,2629.53,2630.54,2628.95,2630.13,712,3,0,712
2024-09-23 18:21:00,2630.12,2630.55,2629.09,2629.74,563,3,0,563
2024-09-23 18:24:00,2629.71,2630.28,2628.75,2629.85,481,3,0,481
2024-09-23 18:27:00,2629.87,2632.0,2629.61,2631.37,682,3,0,682
2024-09-23 18:30:00,2631.4,2631.61,2630.73,2631.14,703,3,0,703
2024-09-23 18:33:00,2631.11,2631.52,2630.55,2630.76,475,3,0,475
2024-09-23 18:36:00,2630.8,2631.07,2630.11,2630.71,526,3,0,526
2024-09-23 18:39:00,2630.72,2631.31,2629.61,2630.13,471,3,0,471
2024-09-23 18:42:00,2630.11,2630.4,2629.28,2629.59,455,3,0,455
2024-09-23 18:45:00,2629.6,2630.71,2629.44,2630.34,482,3,0,482
2024-09-23 18:48:00,2630.34,2631.01,2629.94,2629.98,364,3,0,364
2024-09-23 18:51:00,2629.99,2631.23,2629.59,2631.07,330,5,0,330
2024-09-23 18:54:00,2631.06,2631.17,2629.52,2629.75,493,3,0,493
2024-09-23 18:57:00,2629.79,2630.06,2628.95,2629.32,507,3,0,507
2024-09-23 19:00:00,2629.3,2629.82,2628.46,2628.66,586,3,0,586
2024-09-23 19:03:00,2628.67,2628.96,2628.62,2628.88,433,3,0,433
2024-09-23 19:06:00,2628.91,2629.26,2628.7,2628.76,352,3,0,352
2024-09-23 19:09:00,2628.75,2630.51,2628.72,2630.38,496,3,0,496
2024-09-23 19:12:00,2630.33,2630.9,2629.42,2629.42,517,3,0,517
2024-09-23 19:15:00,2629.42,2629.47,2626.62,2627.88,857,3,0,857
2024-09-23 19:18:00,2627.91,2628.86,2627.69,2627.71,651,3,0,651
2024-09-23 19:21:00,2627.72,2627.75,2626.62,2627.14,566,3,0,566
2024-09-23 19:24:00,2627.15,2628.54,2626.76,2628.35,487,3,0,487
2024-09-23 19:27:00,2628.31,2629.17,2628.31,2628.62,481,3,0,481
2024-09-23 19:30:00,2628.62,2628.75,2627.34,2627.92,660,3,0,660
2024-09-23 19:33:00,2627.85,2627.89,2626.61,2627.41,446,3,0,446
2024-09-23 19:36:00,2627.39,2628.62,2627.34,2628.15,447,3,0,447
2024-09-23 19:39:00,2628.13,2628.33,2627.53,2627.92,270,3,0,270
2024-09-23 19:42:00,2627.9,2628.92,2627.81,2628.26,350,3,0,350
2024-09-23 19:45:00,2628.24,2628.61,2627.5,2627.94,350,3,0,350
2024-09-23 19:48:00,2627.92,2628.44,2627.28,2627.67,440,4,0,440
2024-09-23 19:51:00,2627.67,2628.31,2627.64,2628.3,212,3,0,212
2024-09-23 19:54:00,2628.31,2628.96,2628.05,2628.79,339,3,0,339
2024-09-23 19:57:00,2628.82,2628.92,2627.86,2628.2,416,3,0,416
2024-09-23 20:00:00,2628.21,2628.86,2627.95,2628.74,456,3,0,456
2024-09-23 20:03:00,2628.74,2628.8,2628.05,2628.05,271,3,0,271
2024-09-23 20:06:00,2628.05,2628.71,2627.51,2628.58,278,3,0,278
2024-09-23 20:09:00,2628.57,2628.96,2628.24,2628.91,265,3,0,265
2024-09-23 20:12:00,2628.96,2629.14,2627.5,2627.55,384,3,0,384
2024-09-23 20:15:00,2627.55,2628.65,2627.31,2628.19,293,3,0,293
2024-09-23 20:18:00,2628.22,2628.35,2627.33,2628.01,390,3,0,390
2024-09-23 20:21:00,2628.03,2628.58,2627.45,2628.08,346,3,0,346
2024-09-23 20:24:00,2628.06,2628.23,2627.24,2627.47,362,3,0,362
2024-09-23 20:27:00,2627.49,2628.14,2627.32,2627.44,402,5,0,402
2024-09-23 20:30:00,2627.54,2628.22,2626.5,2626.65,476,3,0,476
2024-09-23 20:33:00,2626.65,2627.62,2626.59,2627.62,271,3,0,271
2024-09-23 20:36:00,2627.61,2627.78,2627.08,2627.08,259,3,0,259
2024-09-23 20:39:00,2627.08,2629.04,2627.08,2628.82,309,3,0,309
2024-09-23 20:42:00,2628.81,2628.97,2627.89,2627.95,276,3,0,276
2024-09-23 20:45:00,2627.95,2628.29,2627.57,2627.62,313,7,0,313
2024-09-23 20:48:00,2627.62,2628.31,2627.52,2628.3,399,5,0,399
2024-09-23 20:51:00,2628.3,2628.57,2627.97,2628.14,280,3,0,280
2024-09-23 20:54:00,2628.16,2628.68,2628.07,2628.66,150,3,0,150
2024-09-23 20:57:00,2628.66,2628.66,2627.96,2628.0,221,3,0,221
2024-09-23 21:00:00,2628.0,2628.01,2627.12,2627.3,274,3,0,274
2024-09-23 21:03:00,2627.33,2627.41,2626.0,2626.57,393,3,0,393
2024-09-23 21:06:00,2626.57,2626.84,2626.31,2626.72,287,3,0,287
2024-09-23 21:09:00,2626.72,2627.96,2626.55,2627.85,244,3,0,244
2024-09-23 21:12:00,2627.8,2628.24,2627.42,2627.99,255,3,0,255
2024-09-23 21:15:00,2627.97,2628.31,2627.19,2627.45,274,3,0,274
2024-09-23 21:18:00,2627.46,2627.91,2627.42,2627.44,174,6,0,174
2024-09-23 21:21:00,2627.51,2628.05,2627.39,2627.87,249,3,0,249
2024-09-23 21:24:00,2627.86,2628.83,2627.82,2628.43,291,3,0,291
2024-09-23 21:27:00,2628.43,2628.44,2628.15,2628.22,224,5,0,224
2024-09-23 21:30:00,2628.22,2628.61,2628.02,2628.14,222,3,0,222
2024-09-23 21:33:00,2628.14,2628.39,2627.75,2628.19,185,5,0,185
2024-09-23 21:36:00,2628.19,2628.25,2627.86,2627.86,177,6,0,177
2024-09-23 21:39:00,2627.86,2627.92,2627.44,2627.57,214,4,0,214
2024-09-23 21:42:00,2627.58,2627.66,2627.0,2627.4,256,3,0,256
2024-09-23 21:45:00,2627.4,2628.01,2627.07,2627.48,383,3,0,383
2024-09-23 21:48:00,2627.51,2627.52,2626.7,2626.72,308,4,0,308
2024-09-23 21:51:00,2626.73,2627.0,2626.54,2626.84,294,3,0,294
2024-09-23 21:54:00,2626.8,2627.49,2626.74,2627.46,241,3,0,241
2024-09-23 21:57:00,2627.46,2627.7,2627.03,2627.42,378,3,0,378
2024-09-23 22:00:00,2627.43,2627.57,2626.94,2627.45,245,3,0,245
2024-09-23 22:03:00,2627.45,2627.75,2626.9,2627.01,289,3,0,289
2024-09-23 22:06:00,2627.02,2627.21,2626.68,2627.21,373,3,0,373
2024-09-23 22:09:00,2627.2,2627.49,2626.82,2627.17,424,3,0,424
2024-09-23 22:12:00,2627.17,2627.5,2626.79,2626.86,256,3,0,256
2024-09-23 22:15:00,2626.84,2627.15,2626.71,2627.13,161,6,0,161
2024-09-23 22:18:00,2627.12,2627.36,2626.75,2626.76,237,3,0,237
2024-09-23 22:21:00,2626.75,2627.19,2626.64,2627.19,128,3,0,128
2024-09-23 22:24:00,2627.19,2627.86,2627.02,2627.59,172,3,0,172
2024-09-23 22:27:00,2627.66,2627.91,2627.23,2627.31,246,5,0,246
2024-09-23 22:30:00,2627.33,2627.33,2626.31,2626.94,221,5,0,221
2024-09-23 22:33:00,2626.93,2627.29,2626.93,2627.17,177,8,0,177
2024-09-23 22:36:00,2627.21,2627.53,2627.16,2627.17,120,6,0,120
2024-09-23 22:39:00,2627.17,2627.17,2626.4,2626.59,265,7,0,265
2024-09-23 22:42:00,2626.58,2626.79,2626.22,2626.24,189,4,0,189
2024-09-23 22:45:00,2626.29,2626.39,2625.99,2626.18,373,5,0,373
2024-09-23 22:48:00,2626.19,2626.57,2625.91,2626.51,426,4,0,426
2024-09-23 22:51:00,2626.5,2626.81,2626.24,2626.36,278,5,0,278
2024-09-23 22:54:00,2626.36,2626.4,2625.76,2625.86,403,3,0,403
2024-09-23 22:57:00,2625.87,2626.44,2625.72,2626.35,399,3,0,399
2024-09-23 23:00:00,2626.34,2626.92,2626.34,2626.63,236,3,0,236
2024-09-23 23:03:00,2626.64,2626.99,2626.63,2626.79,173,5,0,173
2024-09-23 23:06:00,2626.78,2627.05,2626.44,2626.63,95,3,0,95
2024-09-23 23:09:00,2626.63,2626.66,2626.46,2626.55,43,3,0,43
2024-09-23 23:12:00,2626.54,2626.54,2626.26,2626.27,50,3,0,50
2024-09-23 23:15:00,2626.26,2627.03,2626.24,2627.03,168,3,0,168
2024-09-23 23:18:00,2627.03,2627.14,2626.97,2627.07,75,3,0,75
2024-09-23 23:21:00,2627.07,2627.33,2627.0,2627.2,86,3,0,86
2024-09-23 23:24:00,2627.2,2627.65,2627.17,2627.54,112,3,0,112
2024-09-23 23:27:00,2627.54,2627.9,2627.48,2627.69,169,3,0,169
2024-09-23 23:30:00,2627.67,2627.77,2627.53,2627.74,99,3,0,99
2024-09-23 23:33:00,2627.73,2627.88,2627.6,2627.65,97,3,0,97
2024-09-23 23:36:00,2627.65,2627.72,2627.11,2627.16,94,3,0,94
2024-09-23 23:39:00,2627.18,2627.43,2627.18,2627.35,72,3,0,72
2024-09-23 23:42:00,2627.36,2627.59,2627.29,2627.42,56,3,0,56
2024-09-23 23:45:00,2627.47,2627.87,2627.44,2627.8,87,3,0,87
2024-09-23 23:48:00,2627.8,2627.87,2627.61,2627.84,58,3,0,58
2024-09-23 23:51:00,2627.88,2628.48,2627.83,2628.46,102,3,0,102
2024-09-23 23:54:00,2628.46,2628.61,2628.3,2628.36,104,3,0,104
2024-09-23 23:57:00,2628.36,2628.46,2628.24,2628.44,61,3,0,61
2024-09-24 01:00:00,2628.28,2628.28,2626.08,2626.93,140,23,0,140
2024-09-24 01:03:00,2626.93,2627.62,2626.67,2627.54,62,52,0,62
2024-09-24 01:06:00,2627.66,2627.96,2627.66,2627.83,28,39,0,28
2024-09-24 01:09:00,2627.83,2627.85,2627.42,2627.47,66,40,0,66
2024-09-24 01:12:00,2627.47,2628.14,2627.47,2627.55,40,15,0,40
2024-09-24 01:15:00,2627.55,2627.73,2627.52,2627.61,40,20,0,40
2024-09-24 01:18:00,2627.6,2627.66,2627.15,2627.57,46,3,0,46
2024-09-24 01:21:00,2627.57,2627.95,2627.53,2627.86,41,18,0,41
2024-09-24 01:24:00,2627.86,2628.06,2627.77,2627.91,49,14,0,49
2024-09-24 01:27:00,2627.92,2628.13,2627.87,2627.91,37,17,0,37
2024-09-24 01:30:00,2627.89,2628.1,2627.66,2627.67,52,11,0,52
2024-09-24 01:33:00,2627.67,2627.73,2627.51,2627.68,51,10,0,51
2024-09-24 01:36:00,2627.66,2627.67,2627.45,2627.5,33,11,0,33
2024-09-24 01:39:00,2627.5,2627.55,2627.35,2627.39,36,7,0,36
2024-09-24 01:42:00,2627.38,2627.39,2627.19,2627.35,85,9,0,85
2024-09-24 01:45:00,2627.34,2627.46,2627.26,2627.46,68,3,0,68
2024-09-24 01:48:00,2627.46,2627.64,2627.46,2627.5,23,14,0,23
2024-09-24 01:51:00,2627.51,2627.63,2627.36,2627.59,43,11,0,43
2024-09-24 01:54:00,2627.6,2627.7,2627.47,2627.51,29,8,0,29
