time,open,high,low,close,tick_volume,spread,real_volume,volume
2025-05-13 01:54:00,3230.48,3233.66,3230.48,3233.57,184,5,0,184
2025-05-13 01:57:00,3233.55,3234.12,3232.03,3233.98,131,5,0,131
2025-05-13 02:00:00,3233.99,3235.99,3233.91,3235.84,175,5,0,175
2025-05-13 02:03:00,3235.82,3235.98,3234.2,3234.25,176,5,0,176
2025-05-13 02:06:00,3234.24,3236.7,3233.47,3236.7,192,5,0,192
2025-05-13 02:09:00,3236.7,3237.29,3234.32,3234.98,396,5,0,396
2025-05-13 02:12:00,3235.01,3236.05,3233.96,3234.57,181,5,0,181
2025-05-13 02:15:00,3234.57,3235.47,3234.49,3234.86,60,5,0,60
2025-05-13 02:18:00,3234.88,3235.81,3234.06,3235.25,149,5,0,149
2025-05-13 02:21:00,3235.25,3235.72,3234.75,3235.4,107,5,0,107
2025-05-13 02:24:00,3235.4,3236.33,3234.69,3236.15,136,5,0,136
2025-05-13 02:27:00,3236.15,3236.27,3235.39,3235.83,124,5,0,124
2025-05-13 02:30:00,3235.71,3236.03,3234.82,3235.14,168,5,0,168
2025-05-13 02:33:00,3235.18,3238.0,3235.18,3237.68,267,5,0,267
2025-05-13 02:36:00,3237.67,3240.14,3237.59,3237.75,247,5,0,247
2025-05-13 02:39:00,3237.72,3238.76,3237.21,3237.32,152,5,0,152
2025-05-13 02:42:00,3237.32,3238.37,3237.32,3238.22,121,5,0,121
2025-05-13 02:45:00,3238.27,3239.99,3238.27,3239.61,227,5,0,227
2025-05-13 02:48:00,3239.48,3239.65,3236.22,3237.48,283,5,0,283
2025-05-13 02:51:00,3237.44,3237.54,3235.63,3235.94,147,5,0,147
2025-05-13 02:54:00,3235.94,3236.4,3235.48,3235.78,148,5,0,148
2025-05-13 02:57:00,3235.88,3236.91,3235.58,3236.91,148,5,0,148
2025-05-13 03:00:00,3236.89,3237.82,3235.82,3237.04,344,5,0,344
2025-05-13 03:03:00,3236.92,3239.32,3236.12,3239.01,388,5,0,388
2025-05-13 03:06:00,3238.96,3242.88,3238.96,3242.88,476,5,0,476
2025-05-13 03:09:00,3242.88,3242.88,3240.65,3242.73,297,5,0,297
2025-05-13 03:12:00,3242.73,3243.4,3241.65,3241.65,346,5,0,346
2025-05-13 03:15:00,3241.5,3241.59,3239.51,3240.67,358,5,0,358
2025-05-13 03:18:00,3240.67,3241.89,3240.36,3241.53,271,5,0,271
2025-05-13 03:21:00,3241.53,3241.54,3237.83,3238.15,321,5,0,321
2025-05-13 03:24:00,3238.13,3239.2,3235.62,3237.06,356,5,0,356
2025-05-13 03:27:00,3236.93,3238.22,3236.93,3237.35,242,5,0,242
2025-05-13 03:30:00,3237.3,3240.23,3237.04,3238.99,360,5,0,360
2025-05-13 03:33:00,3238.99,3239.29,3234.96,3235.3,327,5,0,327
2025-05-13 03:36:00,3235.28,3236.68,3235.08,3235.86,356,5,0,356
2025-05-13 03:39:00,3235.85,3237.34,3234.66,3236.16,406,5,0,406
2025-05-13 03:42:00,3236.16,3237.44,3233.83,3235.38,446,5,0,446
2025-05-13 03:45:00,3235.36,3236.69,3234.82,3236.2,331,5,0,331
2025-05-13 03:48:00,3236.0,3236.89,3235.43,3235.89,288,5,0,288
2025-05-13 03:51:00,3235.97,3237.99,3235.58,3237.17,410,5,0,410
2025-05-13 03:54:00,3237.17,3239.3,3237.15,3238.87,378,5,0,378
2025-05-13 03:57:00,3238.87,3240.62,3238.87,3239.99,399,5,0,399
2025-05-13 04:00:00,3239.99,3242.17,3238.43,3240.75,796,5,0,796
2025-05-13 04:03:00,3240.75,3243.35,3240.53,3242.61,544,5,0,544
2025-05-13 04:06:00,3242.61,3243.41,3239.87,3241.22,481,5,0,481
2025-05-13 04:09:00,3241.22,3241.26,3237.5,3237.6,398,5,0,398
2025-05-13 04:12:00,3237.57,3237.96,3235.01,3235.99,420,5,0,420
2025-05-13 04:15:00,3235.88,3239.08,3235.36,3238.23,641,5,0,641
2025-05-13 04:18:00,3238.19,3238.99,3235.89,3235.91,486,5,0,486
2025-05-13 04:21:00,3235.91,3237.75,3235.07,3235.73,517,5,0,517
2025-05-13 04:24:00,3235.73,3236.34,3231.7,3232.38,592,5,0,592
2025-05-13 04:27:00,3232.38,3232.64,3230.01,3230.01,559,5,0,559
2025-05-13 04:30:00,3230.01,3230.3,3224.68,3225.48,764,5,0,764
2025-05-13 04:33:00,3225.47,3227.44,3220.25,3220.95,727,5,0,727
2025-05-13 04:36:00,3220.97,3224.87,3220.77,3224.76,734,5,0,734
2025-05-13 04:39:00,3224.76,3228.85,3224.36,3226.38,768,5,0,768
2025-05-13 04:42:00,3226.38,3226.5,3216.73,3217.34,791,5,0,791
2025-05-13 04:45:00,3217.29,3222.48,3215.93,3221.72,799,5,0,799
2025-05-13 04:48:00,3221.72,3227.41,3220.88,3226.71,697,5,0,697
2025-05-13 04:51:00,3226.71,3227.31,3220.95,3221.87,576,5,0,576
2025-05-13 04:54:00,3221.89,3226.0,3220.87,3225.35,551,5,0,551
2025-05-13 04:57:00,3225.35,3226.11,3224.27,3225.24,438,5,0,438
2025-05-13 05:00:00,3225.24,3227.53,3223.25,3227.26,616,5,0,616
2025-05-13 05:03:00,3227.13,3228.39,3226.34,3228.07,603,5,0,603
2025-05-13 05:06:00,3228.07,3228.34,3225.89,3228.32,451,5,0,451
2025-05-13 05:09:00,3228.32,3228.7,3226.23,3227.6,418,5,0,418
2025-05-13 05:12:00,3227.6,3229.2,3226.94,3228.42,471,5,0,471
2025-05-13 05:15:00,3228.42,3228.72,3226.85,3227.61,289,5,0,289
2025-05-13 05:18:00,3227.61,3229.26,3226.98,3227.27,368,5,0,368
2025-05-13 05:21:00,3227.33,3228.59,3226.1,3227.26,383,5,0,383
2025-05-13 05:24:00,3227.56,3228.67,3226.95,3227.22,341,5,0,341
2025-05-13 05:27:00,3227.22,3227.77,3225.97,3226.29,313,5,0,313
2025-05-13 05:30:00,3226.27,3228.05,3225.08,3227.53,403,5,0,403
2025-05-13 05:33:00,3227.79,3230.37,3226.41,3229.05,429,5,0,429
2025-05-13 05:36:00,3229.01,3234.84,3228.9,3234.83,643,5,0,643
2025-05-13 05:39:00,3234.84,3237.21,3233.1,3236.71,672,6,0,672
2025-05-13 05:42:00,3236.71,3239.07,3236.23,3238.52,487,5,0,487
2025-05-13 05:45:00,3238.52,3241.4,3238.03,3239.62,591,5,0,591
2025-05-13 05:48:00,3239.55,3240.33,3236.26,3236.33,598,5,0,598
2025-05-13 05:51:00,3236.14,3236.65,3231.56,3231.68,661,5,0,661
2025-05-13 05:54:00,3231.68,3231.69,3229.03,3229.03,471,5,0,471
2025-05-13 05:57:00,3229.04,3230.42,3228.08,3228.89,430,5,0,430
2025-05-13 06:00:00,3228.89,3230.83,3228.24,3229.53,493,5,0,493
2025-05-13 06:03:00,3229.52,3231.7,3228.44,3231.44,419,5,0,419
2025-05-13 06:06:00,3231.44,3231.8,3229.4,3230.68,429,5,0,429
2025-05-13 06:09:00,3230.68,3232.11,3230.32,3231.49,391,5,0,391
2025-05-13 06:12:00,3231.57,3233.81,3231.51,3233.52,442,5,0,442
2025-05-13 06:15:00,3233.52,3234.39,3232.44,3234.39,370,5,0,370
2025-05-13 06:18:00,3234.39,3234.67,3232.55,3233.82,362,5,0,362
2025-05-13 06:21:00,3233.82,3235.16,3233.79,3234.43,392,5,0,392
2025-05-13 06:24:00,3234.42,3234.91,3233.83,3234.87,337,5,0,337
2025-05-13 06:27:00,3234.86,3235.17,3233.61,3234.29,327,5,0,327
2025-05-13 06:30:00,3234.3,3235.15,3234.3,3234.91,240,5,0,240
2025-05-13 06:33:00,3234.86,3235.74,3233.58,3235.35,345,5,0,345
2025-05-13 06:36:00,3235.35,3236.53,3234.87,3236.08,247,5,0,247
2025-05-13 06:39:00,3236.08,3236.1,3234.21,3234.69,208,5,0,208
2025-05-13 06:42:00,3234.73,3234.99,3233.92,3234.72,199,5,0,199
2025-05-13 06:45:00,3234.72,3236.73,3234.59,3236.38,406,5,0,406
2025-05-13 06:48:00,3236.38,3237.93,3236.07,3236.65,265,5,0,265
2025-05-13 06:51:00,3236.65,3238.29,3236.48,3237.88,187,5,0,187
2025-05-13 06:54:00,3237.87,3238.48,3237.35,3237.58,322,5,0,322
2025-05-13 06:57:00,3237.58,3237.96,3236.6,3236.79,270,5,0,270
