time,open,high,low,close,tick_volume,spread,real_volume,volume
2024-05-27 01:42:00,2339.76,2340.65,2339.02,2339.03,136,13,0,136
2024-05-27 01:45:00,2339.03,2339.14,2338.21,2338.95,97,10,0,97
2024-05-27 01:48:00,2338.95,2338.96,2338.54,2338.55,63,12,0,63
2024-05-27 01:51:00,2338.56,2338.96,2338.35,2338.96,43,9,0,43
2024-05-27 01:54:00,2338.86,2339.29,2338.77,2339.16,57,11,0,57
2024-05-27 01:57:00,2339.06,2340.27,2338.97,2340.22,70,7,0,70
2024-05-27 02:00:00,2340.21,2340.21,2339.29,2339.48,135,13,0,135
2024-05-27 02:03:00,2339.49,2339.85,2338.92,2339.1,109,4,0,109
2024-05-27 02:06:00,2339.12,2340.19,2339.03,2339.87,109,5,0,109
2024-05-27 02:09:00,2339.77,2339.77,2338.44,2339.4,129,4,0,129
2024-05-27 02:12:00,2339.29,2339.95,2339.07,2339.86,112,4,0,112
2024-05-27 02:15:00,2339.57,2340.06,2339.34,2339.96,75,4,0,75
2024-05-27 02:18:00,2339.86,2340.67,2339.42,2339.42,131,4,0,131
2024-05-27 02:21:00,2339.43,2339.43,2338.18,2338.4,72,4,0,72
2024-05-27 02:24:00,2338.29,2338.3,2337.79,2337.91,72,8,0,72
2024-05-27 02:27:00,2337.95,2338.74,2337.95,2338.73,61,4,0,61
2024-05-27 02:30:00,2338.73,2338.73,2337.92,2338.06,71,4,0,71
2024-05-27 02:33:00,2338.12,2338.53,2337.99,2338.0,52,4,0,52
2024-05-27 02:36:00,2337.99,2338.02,2337.46,2337.5,94,4,0,94
2024-05-27 02:39:00,2337.5,2337.99,2337.07,2337.14,120,10,0,120
2024-05-27 02:42:00,2337.15,2337.93,2337.15,2337.8,102,18,0,102
2024-05-27 02:45:00,2337.76,2338.07,2337.53,2337.63,99,21,0,99
2024-05-27 02:48:00,2337.61,2337.82,2337.6,2337.65,66,21,0,66
2024-05-27 02:51:00,2337.65,2337.84,2336.54,2336.56,110,15,0,110
2024-05-27 02:54:00,2336.54,2336.91,2336.53,2336.91,85,22,0,85
2024-05-27 02:57:00,2336.97,2337.19,2336.91,2337.15,138,17,0,138
2024-05-27 03:00:00,2337.18,2337.2,2335.97,2336.34,174,12,0,174
2024-05-27 03:03:00,2336.34,2336.83,2336.34,2336.64,84,15,0,84
2024-05-27 03:06:00,2336.64,2337.36,2336.54,2336.95,99,7,0,99
2024-05-27 03:09:00,2336.95,2337.16,2335.64,2335.97,94,4,0,94
2024-05-27 03:12:00,2335.97,2336.38,2335.56,2336.37,152,10,0,152
2024-05-27 03:15:00,2336.37,2336.46,2335.61,2335.71,173,14,0,173
2024-05-27 03:18:00,2335.74,2336.34,2335.71,2336.03,103,4,0,103
2024-05-27 03:21:00,2336.03,2336.45,2335.95,2336.43,97,8,0,97
2024-05-27 03:24:00,2336.43,2336.53,2336.23,2336.49,68,4,0,68
2024-05-27 03:27:00,2336.49,2336.78,2336.39,2336.69,74,4,0,74
2024-05-27 03:30:00,2336.69,2337.14,2336.09,2336.47,88,9,0,88
2024-05-27 03:33:00,2336.37,2336.87,2335.67,2335.78,155,10,0,155
2024-05-27 03:36:00,2335.79,2335.91,2334.98,2335.5,170,7,0,170
2024-05-27 03:39:00,2335.55,2335.95,2335.22,2335.24,118,8,0,118
2024-05-27 03:42:00,2335.24,2335.24,2334.44,2335.04,123,4,0,123
2024-05-27 03:45:00,2335.03,2335.58,2334.73,2334.76,139,7,0,139
2024-05-27 03:48:00,2334.74,2335.78,2334.63,2335.66,116,8,0,116
2024-05-27 03:51:00,2335.56,2336.36,2335.56,2335.99,91,4,0,91
2024-05-27 03:54:00,2335.99,2336.57,2335.74,2336.46,196,4,0,196
2024-05-27 03:57:00,2336.38,2336.38,2335.75,2336.17,120,9,0,120
2024-05-27 04:00:00,2336.17,2337.32,2334.94,2334.95,412,4,0,412
2024-05-27 04:03:00,2334.96,2335.99,2334.63,2335.31,314,4,0,314
2024-05-27 04:06:00,2335.32,2336.95,2334.94,2336.8,285,4,0,285
2024-05-27 04:09:00,2336.77,2338.2,2336.67,2337.81,320,4,0,320
2024-05-27 04:12:00,2337.81,2339.63,2337.81,2339.5,270,4,0,270
2024-05-27 04:15:00,2339.54,2339.59,2338.21,2338.49,255,4,0,255
2024-05-27 04:18:00,2338.51,2338.51,2337.11,2337.57,357,4,0,357
2024-05-27 04:21:00,2337.59,2338.5,2337.2,2338.27,223,4,0,223
2024-05-27 04:24:00,2338.29,2339.18,2337.81,2338.1,221,4,0,221
2024-05-27 04:27:00,2338.1,2339.31,2337.79,2339.19,181,4,0,181
2024-05-27 04:30:00,2339.19,2339.5,2338.78,2339.45,258,5,0,258
2024-05-27 04:33:00,2339.42,2340.29,2338.23,2338.34,335,6,0,335
2024-05-27 04:36:00,2338.33,2339.63,2338.29,2339.53,309,4,0,309
2024-05-27 04:39:00,2339.54,2340.36,2339.22,2339.49,242,4,0,242
2024-05-27 04:42:00,2339.55,2339.99,2339.09,2339.09,229,4,0,229
2024-05-27 04:45:00,2339.09,2339.97,2338.28,2338.28,239,4,0,239
2024-05-27 04:48:00,2338.28,2339.11,2338.1,2338.86,197,4,0,197
2024-05-27 04:51:00,2338.87,2339.38,2338.3,2339.24,232,8,0,232
2024-05-27 04:54:00,2339.25,2339.98,2339.19,2339.95,324,16,0,324
2024-05-27 04:57:00,2339.99,2340.29,2339.58,2339.64,381,15,0,381
2024-05-27 05:00:00,2339.6,2339.9,2338.79,2339.31,348,4,0,348
2024-05-27 05:03:00,2339.36,2339.62,2338.88,2339.54,235,4,0,235
2024-05-27 05:06:00,2339.5,2339.79,2338.84,2339.31,225,10,0,225
2024-05-27 05:09:00,2339.3,2339.3,2338.78,2339.0,216,4,0,216
2024-05-27 05:12:00,2339.0,2339.51,2338.94,2339.2,303,10,0,303
2024-05-27 05:15:00,2339.2,2339.76,2339.16,2339.64,117,9,0,117
2024-05-27 05:18:00,2339.64,2340.04,2339.62,2339.72,172,4,0,172
2024-05-27 05:21:00,2339.63,2339.89,2339.17,2339.61,102,11,0,102
2024-05-27 05:24:00,2339.61,2341.16,2339.61,2340.95,152,4,0,152
2024-05-27 05:27:00,2340.95,2340.97,2340.16,2340.16,113,8,0,113
2024-05-27 05:30:00,2340.16,2340.19,2339.24,2339.41,281,18,0,281
2024-05-27 05:33:00,2339.41,2340.34,2339.11,2339.54,227,8,0,227
2024-05-27 05:36:00,2339.55,2340.64,2339.37,2340.64,225,8,0,225
2024-05-27 05:39:00,2340.54,2341.04,2340.43,2340.62,236,12,0,236
2024-05-27 05:42:00,2340.63,2341.15,2340.06,2341.01,189,9,0,189
2024-05-27 05:45:00,2341.02,2343.52,2340.94,2342.95,306,9,0,306
2024-05-27 05:48:00,2342.96,2344.46,2342.94,2344.32,281,4,0,281
2024-05-27 05:51:00,2344.33,2345.55,2344.33,2345.16,315,4,0,315
2024-05-27 05:54:00,2345.21,2346.44,2345.12,2345.31,310,4,0,310
2024-05-27 05:57:00,2345.31,2346.33,2344.7,2346.1,282,4,0,282
2024-05-27 06:00:00,2346.1,2347.29,2346.05,2346.66,334,4,0,334
2024-05-27 06:03:00,2346.65,2346.75,2345.12,2345.63,301,7,0,301
2024-05-27 06:06:00,2345.63,2345.67,2343.6,2343.87,285,8,0,285
2024-05-27 06:09:00,2343.87,2345.58,2343.87,2345.29,531,9,0,531
2024-05-27 06:12:00,2345.29,2345.38,2344.4,2344.6,389,4,0,389
2024-05-27 06:15:00,2344.69,2344.84,2344.04,2344.25,391,10,0,391
2024-05-27 06:18:00,2344.22,2345.1,2343.95,2345.05,466,5,0,466
2024-05-27 06:21:00,2345.03,2346.13,2344.56,2345.92,284,4,0,284
2024-05-27 06:24:00,2345.81,2347.38,2345.03,2346.91,443,4,0,443
2024-05-27 06:27:00,2346.92,2347.55,2346.37,2347.35,257,4,0,257
2024-05-27 06:30:00,2347.37,2347.5,2345.54,2346.24,222,4,0,222
2024-05-27 06:33:00,2346.24,2346.35,2345.49,2345.7,140,4,0,140
2024-05-27 06:36:00,2345.62,2345.92,2343.94,2344.72,232,4,0,232
2024-05-27 06:39:00,2344.75,2344.76,2343.84,2344.35,99,4,0,99
2024-05-27 06:42:00,2344.35,2344.97,2344.25,2344.86,101,8,0,101
2024-05-27 06:45:00,2344.86,2345.28,2344.78,2344.88,119,10,0,119
2024-05-27 06:48:00,2344.88,2345.68,2344.88,2345.46,87,4,0,87
2024-05-27 06:51:00,2345.37,2345.84,2345.27,2345.84,58,4,0,58
2024-05-27 06:54:00,2345.84,2345.95,2345.4,2345.73,76,4,0,76
2024-05-27 06:57:00,2345.73,2346.04,2345.73,2346.04,51,4,0,51
2024-05-27 07:00:00,2346.03,2346.14,2344.64,2344.65,133,9,0,133
2024-05-27 07:03:00,2344.65,2344.65,2344.18,2344.39,108,10,0,108
2024-05-27 07:06:00,2344.39,2344.59,2343.38,2343.47,142,8,0,142
2024-05-27 07:09:00,2343.48,2343.83,2343.0,2343.73,129,4,0,129
2024-05-27 07:12:00,2343.71,2343.74,2343.06,2343.07,68,4,0,68
2024-05-27 07:15:00,2343.11,2343.31,2341.59,2341.88,209,4,0,209
2024-05-27 07:18:00,2341.89,2342.12,2341.08,2341.3,215,4,0,215
2024-05-27 07:21:00,2341.31,2342.64,2341.25,2342.54,279,4,0,279
2024-05-27 07:24:00,2342.43,2343.05,2342.34,2342.93,131,5,0,131
2024-05-27 07:27:00,2342.93,2343.42,2342.89,2343.13,78,6,0,78
2024-05-27 07:30:00,2343.12,2343.51,2342.89,2343.29,92,6,0,92
2024-05-27 07:33:00,2343.29,2343.29,2342.67,2342.67,69,6,0,69
2024-05-27 07:36:00,2342.72,2342.88,2342.29,2342.3,73,6,0,73
2024-05-27 07:39:00,2342.32,2342.6,2342.29,2342.5,31,4,0,31
2024-05-27 07:42:00,2342.41,2342.51,2341.89,2342.1,52,5,0,52
2024-05-27 07:45:00,2342.1,2342.41,2341.71,2342.13,95,6,0,95
2024-05-27 07:48:00,2342.13,2342.23,2341.44,2342.05,90,6,0,90
2024-05-27 07:51:00,2341.95,2342.85,2341.85,2342.64,118,4,0,118
2024-05-27 07:54:00,2342.64,2342.74,2342.42,2342.43,68,6,0,68
2024-05-27 07:57:00,2342.43,2343.04,2342.33,2343.04,73,6,0,73
2024-05-27 08:00:00,2342.95,2343.35,2342.47,2342.76,116,4,0,116
2024-05-27 08:03:00,2342.77,2342.83,2341.96,2342.13,77,4,0,77
2024-05-27 08:06:00,2342.13,2342.46,2341.92,2342.46,81,6,0,81
2024-05-27 08:09:00,2342.45,2343.22,2342.38,2342.87,100,4,0,100
2024-05-27 08:12:00,2342.88,2343.28,2342.48,2342.61,107,4,0,107
2024-05-27 08:15:00,2342.69,2343.23,2342.61,2343.22,74,5,0,74
2024-05-27 08:18:00,2343.23,2343.3,2342.67,2342.72,103,4,0,103
2024-05-27 08:21:00,2342.72,2343.02,2342.3,2342.75,152,6,0,152
2024-05-27 08:24:00,2342.76,2343.24,2342.73,2342.91,85,11,0,85
2024-05-27 08:27:00,2342.92,2343.09,2342.73,2342.96,129,11,0,129
2024-05-27 08:30:00,2343.01,2344.18,2342.14,2342.34,579,8,0,579
2024-05-27 08:33:00,2342.36,2343.26,2341.87,2342.08,414,7,0,414
2024-05-27 08:36:00,2342.06,2342.25,2340.28,2341.01,381,4,0,381
2024-05-27 08:39:00,2341.09,2342.52,2341.09,2342.13,296,4,0,296
2024-05-27 08:42:00,2342.2,2343.06,2342.16,2342.82,219,4,0,219
2024-05-27 08:45:00,2342.83,2343.09,2341.95,2342.78,275,5,0,275
2024-05-27 08:48:00,2342.78,2342.98,2341.76,2342.04,228,4,0,228
2024-05-27 08:51:00,2342.04,2343.22,2341.62,2343.21,254,8,0,254
2024-05-27 08:54:00,2343.21,2343.25,2341.92,2342.76,246,6,0,246
2024-05-27 08:57:00,2342.76,2344.25,2342.76,2343.71,285,5,0,285
2024-05-27 09:00:00,2343.68,2343.79,2342.97,2343.57,335,10,0,335
2024-05-27 09:03:00,2343.57,2343.68,2342.96,2343.26,226,5,0,226
2024-05-27 09:06:00,2343.25,2344.69,2342.96,2344.03,300,4,0,300
2024-05-27 09:09:00,2344.02,2344.54,2343.4,2344.18,267,4,0,267
2024-05-27 09:12:00,2344.24,2344.29,2342.37,2342.56,176,4,0,176
2024-05-27 09:15:00,2342.46,2342.48,2341.56,2342.4,237,5,0,237
2024-05-27 09:18:00,2342.38,2343.4,2342.2,2343.4,176,5,0,176
2024-05-27 09:21:00,2343.41,2344.1,2343.41,2343.93,325,7,0,325
2024-05-27 09:24:00,2343.89,2344.09,2343.05,2343.42,292,4,0,292
2024-05-27 09:27:00,2343.4,2344.47,2343.18,2344.4,237,8,0,237
2024-05-27 09:30:00,2344.4,2344.6,2343.03,2343.29,200,4,0,200
2024-05-27 09:33:00,2343.27,2343.97,2343.0,2343.19,230,6,0,230
2024-05-27 09:36:00,2343.19,2344.29,2343.19,2343.89,203,4,0,203
2024-05-27 09:39:00,2343.89,2344.47,2343.48,2343.74,264,4,0,264
2024-05-27 09:42:00,2343.77,2344.02,2343.42,2343.49,187,4,0,187
2024-05-27 09:45:00,2343.49,2344.19,2342.65,2343.24,276,4,0,276
2024-05-27 09:48:00,2343.19,2343.79,2342.92,2343.79,252,4,0,252
2024-05-27 09:51:00,2343.81,2344.38,2341.62,2342.22,325,4,0,325
2024-05-27 09:54:00,2342.23,2342.89,2341.6,2342.7,350,4,0,350
2024-05-27 09:57:00,2342.69,2342.8,2341.31,2341.41,396,5,0,396
2024-05-27 10:00:00,2341.45,2341.58,2340.08,2340.38,288,4,0,288
2024-05-27 10:03:00,2340.38,2340.51,2339.44,2340.24,304,4,0,304
2024-05-27 10:06:00,2340.26,2341.33,2339.75,2341.18,242,4,0,242
2024-05-27 10:09:00,2341.18,2341.23,2340.34,2340.54,187,6,0,187
2024-05-27 10:12:00,2340.63,2340.84,2340.34,2340.6,152,5,0,152
2024-05-27 10:15:00,2340.59,2340.88,2339.81,2340.78,173,4,0,173
2024-05-27 10:18:00,2340.78,2341.29,2340.72,2340.97,155,4,0,155
2024-05-27 10:21:00,2340.95,2341.35,2340.22,2340.64,187,5,0,187
2024-05-27 10:24:00,2340.66,2341.05,2339.93,2340.25,141,5,0,141
2024-05-27 10:27:00,2340.23,2340.45,2340.05,2340.22,109,6,0,109
2024-05-27 10:30:00,2340.26,2340.63,2339.29,2339.55,161,4,0,161
2024-05-27 10:33:00,2339.65,2339.95,2339.19,2339.21,143,4,0,143
2024-05-27 10:36:00,2339.2,2339.24,2338.11,2338.46,259,4,0,259
2024-05-27 10:39:00,2338.42,2339.83,2338.21,2339.45,210,4,0,210
2024-05-27 10:42:00,2339.45,2339.52,2338.52,2338.7,142,6,0,142
2024-05-27 10:45:00,2338.69,2339.03,2338.55,2338.76,148,6,0,148
2024-05-27 10:48:00,2338.75,2339.36,2338.7,2338.71,105,5,0,105
2024-05-27 10:51:00,2338.71,2339.12,2338.61,2339.03,116,6,0,116
2024-05-27 10:54:00,2339.02,2339.58,2338.73,2339.2,171,4,0,171
2024-05-27 10:57:00,2339.2,2339.31,2338.5,2338.51,60,4,0,60
2024-05-27 11:00:00,2338.58,2338.84,2338.31,2338.53,177,4,0,177
2024-05-27 11:03:00,2338.53,2339.02,2338.21,2338.34,122,4,0,122
2024-05-27 11:06:00,2338.35,2339.92,2338.33,2339.61,199,4,0,199
2024-05-27 11:09:00,2339.61,2340.98,2339.51,2340.98,275,4,0,275
2024-05-27 11:12:00,2340.99,2341.63,2340.7,2341.47,197,4,0,197
2024-05-27 11:15:00,2341.43,2343.34,2341.38,2342.64,367,4,0,367
2024-05-27 11:18:00,2342.63,2342.63,2341.37,2341.78,244,4,0,244
2024-05-27 11:21:00,2341.79,2342.58,2341.77,2342.37,111,4,0,111
2024-05-27 11:24:00,2342.37,2343.04,2341.93,2342.93,214,4,0,214
2024-05-27 11:27:00,2342.93,2343.43,2342.12,2342.73,189,4,0,189
2024-05-27 11:30:00,2342.73,2343.12,2342.41,2342.52,136,4,0,136
2024-05-27 11:33:00,2342.52,2343.75,2342.43,2342.72,179,4,0,179
2024-05-27 11:36:00,2342.72,2342.96,2342.3,2342.92,119,4,0,119
2024-05-27 11:39:00,2342.95,2344.94,2342.95,2344.74,219,4,0,219
2024-05-27 11:42:00,2344.71,2345.18,2344.07,2344.25,233,4,0,233
2024-05-27 11:45:00,2344.24,2344.24,2343.38,2343.66,133,4,0,133
2024-05-27 11:48:00,2343.72,2345.45,2343.45,2345.16,264,4,0,264
2024-05-27 11:51:00,2345.17,2345.17,2343.8,2343.9,104,4,0,104
2024-05-27 11:54:00,2343.92,2345.22,2343.8,2345.18,301,4,0,301
2024-05-27 11:57:00,2345.2,2346.23,2344.19,2344.27,239,4,0,239
2024-05-27 12:00:00,2344.28,2344.46,2344.08,2344.17,199,4,0,199
2024-05-27 12:03:00,2344.16,2344.32,2343.73,2344.16,152,4,0,152
2024-05-27 12:06:00,2344.13,2344.36,2343.53,2343.53,129,4,0,129
2024-05-27 12:09:00,2343.53,2344.28,2343.43,2343.72,148,4,0,148
2024-05-27 12:12:00,2343.73,2344.64,2343.72,2344.53,126,5,0,126
2024-05-27 12:15:00,2344.54,2344.64,2344.33,2344.6,99,4,0,99
2024-05-27 12:18:00,2344.53,2345.19,2344.53,2344.73,121,4,0,121
2024-05-27 12:21:00,2344.78,2344.99,2344.37,2344.37,138,4,0,138
2024-05-27 12:24:00,2344.38,2345.68,2344.31,2345.68,185,4,0,185
2024-05-27 12:27:00,2345.65,2345.85,2344.77,2344.82,153,5,0,153
2024-05-27 12:30:00,2344.84,2345.58,2344.77,2345.47,157,4,0,157
2024-05-27 12:33:00,2345.48,2345.75,2344.86,2344.9,153,4,0,153
2024-05-27 12:36:00,2344.8,2345.18,2344.38,2344.38,172,4,0,172
2024-05-27 12:39:00,2344.37,2344.7,2344.27,2344.28,125,4,0,125
2024-05-27 12:42:00,2344.27,2344.39,2343.83,2343.87,91,5,0,91
2024-05-27 12:45:00,2343.87,2344.37,2343.78,2343.92,160,6,0,160
2024-05-27 12:48:00,2343.91,2344.35,2343.68,2344.17,166,7,0,166
2024-05-27 12:51:00,2344.17,2344.33,2343.37,2343.42,138,4,0,138
2024-05-27 12:54:00,2343.37,2343.9,2343.08,2343.73,138,4,0,138
2024-05-27 12:57:00,2343.73,2343.89,2343.05,2343.28,171,4,0,171
2024-05-27 13:00:00,2343.32,2343.67,2342.43,2343.11,231,4,0,231
2024-05-27 13:03:00,2343.13,2343.62,2343.12,2343.55,121,4,0,121
2024-05-27 13:06:00,2343.54,2344.34,2343.44,2344.13,143,4,0,143
2024-05-27 13:09:00,2344.11,2344.62,2343.53,2344.32,128,4,0,128
2024-05-27 13:12:00,2344.33,2344.93,2344.32,2344.73,89,4,0,89
2024-05-27 13:15:00,2344.78,2345.24,2344.5,2344.63,94,4,0,94
2024-05-27 13:18:00,2344.63,2344.83,2344.35,2344.38,81,4,0,81
2024-05-27 13:21:00,2344.39,2344.81,2344.34,2344.59,92,4,0,92
2024-05-27 13:24:00,2344.58,2345.37,2344.52,2345.29,110,4,0,110
2024-05-27 13:27:00,2345.3,2345.52,2345.1,2345.3,94,4,0,94
2024-05-27 13:30:00,2345.25,2345.45,2344.47,2345.15,223,4,0,223
2024-05-27 13:33:00,2345.14,2345.24,2344.63,2344.63,89,4,0,89
2024-05-27 13:36:00,2344.63,2344.71,2343.68,2344.65,194,4,0,194
2024-05-27 13:39:00,2344.64,2345.34,2344.63,2344.93,106,4,0,106
2024-05-27 13:42:00,2344.92,2345.68,2344.92,2345.5,62,4,0,62
2024-05-27 13:45:00,2345.39,2345.83,2344.24,2344.66,224,4,0,224
2024-05-27 13:48:00,2344.65,2345.38,2344.23,2345.28,153,4,0,153
2024-05-27 13:51:00,2345.28,2345.79,2344.65,2344.86,156,4,0,156
2024-05-27 13:54:00,2344.86,2345.18,2344.44,2344.66,209,4,0,209
2024-05-27 13:57:00,2344.65,2345.06,2344.56,2344.96,125,5,0,125
2024-05-27 14:00:00,2344.95,2345.41,2344.72,2345.11,140,4,0,140
2024-05-27 14:03:00,2345.12,2345.3,2343.68,2344.66,240,4,0,240
2024-05-27 14:06:00,2344.6,2344.93,2344.41,2344.69,91,4,0,91
2024-05-27 14:09:00,2344.75,2344.97,2343.99,2344.41,163,4,0,163
2024-05-27 14:12:00,2344.4,2344.4,2343.85,2344.34,127,4,0,127
2024-05-27 14:15:00,2344.29,2344.34,2343.8,2343.83,80,4,0,80
2024-05-27 14:18:00,2343.83,2344.0,2343.52,2344.0,119,4,0,119
2024-05-27 14:21:00,2343.97,2345.58,2343.21,2344.65,444,4,0,444
2024-05-27 14:24:00,2344.61,2345.35,2344.61,2344.94,203,4,0,203
2024-05-27 14:27:00,2344.93,2345.04,2344.64,2344.7,108,4,0,108
2024-05-27 14:30:00,2344.7,2345.05,2344.63,2345.05,87,4,0,87
2024-05-27 14:33:00,2345.04,2345.56,2344.97,2345.3,161,4,0,161
2024-05-27 14:36:00,2345.33,2345.5,2345.13,2345.22,126,4,0,126
2024-05-27 14:39:00,2345.22,2346.09,2344.86,2345.07,289,4,0,289
2024-05-27 14:42:00,2345.06,2345.27,2344.47,2344.66,130,4,0,130
2024-05-27 14:45:00,2344.67,2345.83,2344.67,2345.45,279,4,0,279
2024-05-27 14:48:00,2345.46,2345.46,2343.15,2344.03,424,4,0,424
2024-05-27 14:51:00,2344.08,2344.18,2343.78,2344.09,153,4,0,153
2024-05-27 14:54:00,2344.06,2344.52,2343.76,2344.5,104,4,0,104
2024-05-27 14:57:00,2344.41,2345.33,2344.31,2345.2,260,4,0,260
2024-05-27 15:00:00,2345.19,2345.23,2344.37,2344.88,304,4,0,304
2024-05-27 15:03:00,2344.88,2344.89,2343.79,2343.99,281,4,0,281
2024-05-27 15:06:00,2343.95,2345.66,2343.79,2345.66,293,4,0,293
2024-05-27 15:09:00,2345.65,2345.77,2344.46,2345.2,269,4,0,269
2024-05-27 15:12:00,2345.19,2345.24,2344.68,2344.99,161,5,0,161
2024-05-27 15:15:00,2344.98,2346.22,2344.66,2345.68,406,4,0,406
2024-05-27 15:18:00,2345.69,2349.68,2344.83,2348.29,703,4,0,703
2024-05-27 15:21:00,2348.34,2349.22,2348.03,2348.36,468,4,0,468
2024-05-27 15:24:00,2348.36,2348.77,2347.96,2348.55,249,4,0,249
2024-05-27 15:27:00,2348.55,2349.27,2348.38,2349.03,248,4,0,248
2024-05-27 15:30:00,2349.02,2349.65,2348.39,2348.48,433,4,0,433
2024-05-27 15:33:00,2348.5,2348.86,2347.79,2348.31,259,4,0,259
2024-05-27 15:36:00,2348.32,2348.56,2347.65,2348.22,226,4,0,226
2024-05-27 15:39:00,2348.25,2348.48,2347.68,2348.36,295,4,0,295
2024-05-27 15:42:00,2348.42,2348.73,2347.91,2347.91,198,4,0,198
2024-05-27 15:45:00,2347.9,2348.84,2347.52,2347.65,308,4,0,308
2024-05-27 15:48:00,2347.55,2348.0,2346.84,2347.26,307,4,0,307
2024-05-27 15:51:00,2347.25,2347.37,2346.15,2346.77,299,4,0,299
2024-05-27 15:54:00,2346.76,2346.9,2346.27,2346.55,260,4,0,260
2024-05-27 15:57:00,2346.55,2347.55,2346.41,2347.24,319,4,0,319
2024-05-27 16:00:00,2347.24,2347.8,2345.36,2345.89,799,4,0,799
2024-05-27 16:03:00,2345.89,2346.77,2345.14,2346.35,403,4,0,403
2024-05-27 16:06:00,2346.35,2346.64,2344.59,2345.24,420,4,0,420
2024-05-27 16:09:00,2345.24,2348.02,2344.73,2346.45,737,4,0,737
2024-05-27 16:12:00,2346.5,2347.23,2345.95,2346.35,485,4,0,485
2024-05-27 16:15:00,2346.25,2347.87,2345.85,2347.87,367,4,0,367
2024-05-27 16:18:00,2347.88,2350.96,2347.87,2350.32,712,4,0,712
2024-05-27 16:21:00,2350.35,2351.68,2349.67,2350.39,668,4,0,668
2024-05-27 16:24:00,2350.38,2351.44,2348.83,2348.97,513,4,0,513
2024-05-27 16:27:00,2348.97,2350.53,2348.97,2350.44,464,4,0,464
2024-05-27 16:30:00,2350.46,2351.09,2348.87,2350.12,474,4,0,474
2024-05-27 16:33:00,2350.12,2351.97,2349.22,2351.97,586,4,0,586
2024-05-27 16:36:00,2352.01,2352.76,2349.97,2350.7,651,4,0,651
2024-05-27 16:39:00,2350.65,2353.19,2350.24,2352.65,577,4,0,577
2024-05-27 16:42:00,2352.65,2353.15,2352.03,2352.11,480,4,0,480
2024-05-27 16:45:00,2352.14,2356.41,2352.05,2356.31,675,4,0,675
2024-05-27 16:48:00,2356.21,2356.29,2354.74,2355.31,748,4,0,748
2024-05-27 16:51:00,2355.33,2356.73,2354.84,2356.44,511,4,0,511
2024-05-27 16:54:00,2356.44,2357.02,2355.74,2356.39,595,4,0,595
2024-05-27 16:57:00,2356.39,2356.45,2354.34,2354.93,449,4,0,449
2024-05-27 17:00:00,2354.93,2356.82,2354.93,2356.03,500,4,0,500
2024-05-27 17:03:00,2355.91,2356.43,2354.7,2356.41,583,4,0,583
2024-05-27 17:06:00,2356.42,2356.83,2355.79,2356.15,424,4,0,424
2024-05-27 17:09:00,2356.11,2357.08,2355.69,2356.24,452,4,0,452
2024-05-27 17:12:00,2356.27,2356.96,2355.87,2356.52,404,4,0,404
2024-05-27 17:15:00,2356.53,2356.94,2356.15,2356.55,400,4,0,400
2024-05-27 17:18:00,2356.61,2357.17,2355.76,2356.57,358,4,0,358
2024-05-27 17:21:00,2356.64,2357.24,2355.86,2356.42,311,4,0,311
2024-05-27 17:24:00,2356.43,2357.87,2356.06,2357.86,255,4,0,255
2024-05-27 17:27:00,2357.86,2358.5,2357.41,2357.55,395,4,0,395
2024-05-27 17:30:00,2357.54,2358.04,2356.15,2357.88,497,4,0,497
2024-05-27 17:33:00,2357.8,2357.86,2356.86,2356.99,310,4,0,310
2024-05-27 17:36:00,2357.07,2357.61,2356.37,2356.4,317,4,0,317
2024-05-27 17:39:00,2356.42,2356.6,2355.45,2355.68,354,4,0,354
2024-05-27 17:42:00,2355.73,2356.15,2355.38,2355.47,154,4,0,154
2024-05-27 17:45:00,2355.48,2355.92,2354.65,2355.4,296,4,0,296
2024-05-27 17:48:00,2355.4,2356.48,2355.4,2355.64,266,4,0,266
2024-05-27 17:51:00,2355.64,2355.94,2355.01,2355.06,273,4,0,273
2024-05-27 17:54:00,2355.1,2355.43,2354.1,2355.4,342,4,0,342
2024-05-27 17:57:00,2355.3,2355.5,2354.43,2354.45,230,4,0,230
2024-05-27 18:00:00,2354.35,2354.99,2353.7,2354.93,300,4,0,300
2024-05-27 18:03:00,2354.93,2354.93,2354.31,2354.69,232,4,0,232
2024-05-27 18:06:00,2354.71,2355.03,2353.82,2353.82,369,4,0,369
2024-05-27 18:09:00,2353.8,2354.58,2353.8,2354.34,299,4,0,299
2024-05-27 18:12:00,2354.34,2354.85,2354.04,2354.48,273,4,0,273
2024-05-27 18:15:00,2354.48,2355.18,2354.48,2354.57,147,4,0,147
2024-05-27 18:18:00,2354.57,2355.18,2354.1,2355.08,176,4,0,176
2024-05-27 18:21:00,2355.08,2356.83,2355.07,2356.76,292,4,0,292
2024-05-27 18:24:00,2356.78,2356.91,2355.99,2356.4,458,4,0,458
2024-05-27 18:27:00,2356.41,2356.64,2355.35,2355.61,376,4,0,376
2024-05-27 18:30:00,2355.62,2355.85,2354.79,2355.52,371,4,0,371
2024-05-27 18:33:00,2355.54,2356.51,2355.17,2356.25,386,4,0,386
2024-05-27 18:36:00,2356.24,2356.59,2355.61,2355.93,354,4,0,354
2024-05-27 18:39:00,2355.92,2356.66,2355.55,2355.91,362,4,0,362
