time,open,high,low,close,tick_volume,spread,real_volume,volume
2023-12-29 23:03:00,2063.14,2063.64,2063.14,2063.62,174,4,0,174
2023-12-29 23:06:00,2063.61,2063.61,2063.12,2063.16,161,4,0,161
2023-12-29 23:09:00,2063.16,2063.45,2063.02,2063.06,148,4,0,148
2023-12-29 23:12:00,2063.07,2063.07,2062.66,2062.84,139,4,0,139
2023-12-29 23:15:00,2062.85,2062.97,2062.74,2062.85,129,4,0,129
2023-12-29 23:18:00,2062.85,2063.18,2062.8,2063.06,117,4,0,117
2023-12-29 23:21:00,2063.06,2063.18,2062.81,2062.85,147,4,0,147
2023-12-29 23:24:00,2062.89,2063.08,2062.8,2062.8,67,4,0,67
2023-12-29 23:27:00,2062.8,2062.85,2062.54,2062.64,69,4,0,69
2023-12-29 23:30:00,2062.64,2063.03,2062.53,2063.02,88,4,0,88
2023-12-29 23:33:00,2063.02,2063.34,2062.98,2063.19,151,4,0,151
2023-12-29 23:36:00,2063.19,2063.27,2062.74,2063.21,137,4,0,137
2023-12-29 23:39:00,2063.21,2063.27,2062.75,2062.75,124,4,0,124
2023-12-29 23:42:00,2062.79,2062.89,2062.68,2062.78,81,4,0,81
2023-12-29 23:45:00,2062.78,2062.86,2062.48,2062.86,127,4,0,127
2023-12-29 23:48:00,2062.87,2062.99,2062.65,2062.79,177,4,0,177
2023-12-29 23:51:00,2062.8,2063.36,2062.67,2063.3,136,4,0,136
2023-12-29 23:54:00,2063.3,2063.3,2062.52,2063.14,151,4,0,151
2023-12-29 23:57:00,2063.14,2063.25,2062.84,2062.95,132,4,0,132
2024-01-02 01:00:00,2064.27,2065.67,2064.18,2064.58,107,4,0,107
2024-01-02 01:03:00,2064.58,2075.17,2064.52,2064.72,279,4,0,279
2024-01-02 01:06:00,2064.72,2065.04,2064.18,2064.88,106,4,0,106
2024-01-02 01:09:00,2064.86,2065.34,2064.53,2065.14,169,4,0,169
2024-01-02 01:12:00,2065.14,2066.51,2065.14,2065.95,192,4,0,192
2024-01-02 01:15:00,2065.9,2066.32,2065.15,2065.6,151,4,0,151
2024-01-02 01:18:00,2065.6,2066.14,2065.35,2065.62,236,4,0,236
2024-01-02 01:21:00,2065.64,2065.78,2065.44,2065.61,191,4,0,191
2024-01-02 01:24:00,2065.61,2065.83,2065.39,2065.46,182,4,0,182
2024-01-02 01:27:00,2065.49,2065.56,2065.13,2065.19,139,4,0,139
2024-01-02 01:30:00,2065.2,2065.45,2064.66,2064.73,194,4,0,194
2024-01-02 01:33:00,2064.73,2064.89,2064.26,2064.73,213,4,0,213
2024-01-02 01:36:00,2064.72,2065.54,2064.49,2065.19,240,4,0,240
2024-01-02 01:39:00,2065.19,2065.46,2064.66,2064.66,192,4,0,192
2024-01-02 01:42:00,2064.66,2064.89,2064.48,2064.6,121,4,0,121
2024-01-02 01:45:00,2064.6,2064.6,2064.14,2064.28,124,4,0,124
2024-01-02 01:48:00,2064.28,2064.31,2063.24,2063.98,296,4,0,296
2024-01-02 01:51:00,2063.98,2064.14,2063.64,2063.98,127,4,0,127
2024-01-02 01:54:00,2063.97,2064.1,2063.72,2063.76,152,4,0,152
2024-01-02 01:57:00,2063.76,2063.95,2063.58,2063.75,112,4,0,112
2024-01-02 02:00:00,2063.74,2064.51,2063.48,2064.0,297,4,0,297
2024-01-02 02:03:00,2063.99,2064.77,2063.99,2064.69,192,4,0,192
2024-01-02 02:06:00,2064.69,2064.86,2064.23,2064.52,189,4,0,189
2024-01-02 02:09:00,2064.54,2065.01,2064.36,2064.72,178,4,0,178
2024-01-02 02:12:00,2064.73,2064.85,2063.95,2064.12,141,4,0,141
2024-01-02 02:15:00,2064.13,2064.48,2063.49,2063.65,218,4,0,218
2024-01-02 02:18:00,2063.67,2063.8,2063.41,2063.51,259,4,0,259
2024-01-02 02:21:00,2063.51,2063.59,2063.21,2063.29,265,4,0,265
2024-01-02 02:24:00,2063.29,2063.29,2062.75,2062.78,273,4,0,273
2024-01-02 02:27:00,2062.78,2063.49,2062.37,2063.43,345,4,0,345
2024-01-02 02:30:00,2063.43,2063.54,2063.03,2063.37,194,4,0,194
2024-01-02 02:33:00,2063.37,2063.99,2063.37,2063.92,246,4,0,246
2024-01-02 02:36:00,2063.92,2063.92,2063.4,2063.7,147,4,0,147
2024-01-02 02:39:00,2063.69,2064.1,2063.61,2063.99,179,4,0,179
2024-01-02 02:42:00,2063.98,2064.74,2063.72,2064.73,197,4,0,197
2024-01-02 02:45:00,2064.74,2065.12,2064.55,2065.07,225,4,0,225
2024-01-02 02:48:00,2065.07,2065.73,2065.06,2065.41,310,4,0,310
2024-01-02 02:51:00,2065.41,2065.71,2065.15,2065.47,319,4,0,319
2024-01-02 02:54:00,2065.49,2065.93,2065.46,2065.74,262,4,0,262
2024-01-02 02:57:00,2065.74,2065.78,2064.94,2065.55,351,4,0,351
2024-01-02 03:00:00,2065.55,2066.56,2064.95,2066.54,679,4,0,679
2024-01-02 03:03:00,2066.54,2069.41,2065.95,2069.2,718,4,0,718
2024-01-02 03:06:00,2069.21,2069.74,2068.04,2068.04,591,4,0,591
2024-01-02 03:09:00,2068.07,2068.37,2067.41,2068.34,507,4,0,507
2024-01-02 03:12:00,2068.36,2069.48,2067.97,2069.3,561,4,0,561
2024-01-02 03:15:00,2069.3,2069.94,2067.75,2067.99,672,4,0,672
2024-01-02 03:18:00,2067.99,2068.87,2067.69,2067.69,321,4,0,321
2024-01-02 03:21:00,2067.69,2068.0,2067.42,2067.93,374,4,0,374
2024-01-02 03:24:00,2067.93,2069.03,2067.93,2068.46,385,4,0,385
2024-01-02 03:27:00,2068.49,2068.71,2068.23,2068.53,258,4,0,258
2024-01-02 03:30:00,2068.55,2068.61,2068.01,2068.45,462,4,0,462
2024-01-02 03:33:00,2068.42,2068.44,2067.02,2067.36,652,4,0,652
2024-01-02 03:36:00,2067.36,2068.59,2067.12,2067.95,534,4,0,534
2024-01-02 03:39:00,2067.95,2068.47,2067.89,2068.03,372,4,0,372
2024-01-02 03:42:00,2068.05,2068.38,2067.93,2068.26,447,4,0,447
2024-01-02 03:45:00,2068.28,2069.12,2068.01,2068.27,503,4,0,503
2024-01-02 03:48:00,2068.27,2068.31,2067.36,2067.52,277,4,0,277
2024-01-02 03:51:00,2067.51,2067.76,2066.85,2067.03,274,4,0,274
2024-01-02 03:54:00,2067.03,2067.37,2066.69,2067.04,241,4,0,241
2024-01-02 03:57:00,2067.04,2067.04,2066.43,2066.62,267,4,0,267
2024-01-02 04:00:00,2066.62,2066.83,2065.08,2065.74,325,4,0,325
2024-01-02 04:03:00,2065.74,2066.02,2065.55,2065.91,290,4,0,290
2024-01-02 04:06:00,2065.91,2065.91,2064.25,2064.75,532,4,0,532
2024-01-02 04:09:00,2064.75,2065.12,2064.35,2064.38,306,4,0,306
2024-01-02 04:12:00,2064.38,2064.78,2064.02,2064.72,241,4,0,241
2024-01-02 04:15:00,2064.72,2065.91,2064.68,2065.49,273,4,0,273
2024-01-02 04:18:00,2065.48,2066.22,2065.39,2066.1,275,4,0,275
2024-01-02 04:21:00,2066.1,2066.52,2066.04,2066.25,250,4,0,250
2024-01-02 04:24:00,2066.25,2067.05,2066.13,2066.94,199,4,0,199
2024-01-02 04:27:00,2066.94,2067.18,2066.74,2066.8,247,4,0,247
2024-01-02 04:30:00,2066.8,2066.96,2065.93,2066.07,493,4,0,493
2024-01-02 04:33:00,2066.08,2066.94,2065.91,2066.89,445,4,0,445
2024-01-02 04:36:00,2066.89,2068.12,2066.82,2068.01,393,4,0,393
2024-01-02 04:39:00,2068.01,2068.48,2067.98,2068.13,310,4,0,310
2024-01-02 04:42:00,2068.13,2068.23,2067.52,2067.55,244,4,0,244
2024-01-02 04:45:00,2067.55,2068.23,2067.52,2067.99,212,4,0,212
2024-01-02 04:48:00,2067.99,2068.39,2067.68,2067.77,284,4,0,284
2024-01-02 04:51:00,2067.76,2068.22,2067.74,2067.87,254,4,0,254
2024-01-02 04:54:00,2067.87,2067.87,2067.4,2067.44,265,4,0,265
2024-01-02 04:57:00,2067.44,2067.99,2067.41,2067.93,363,4,0,363
2024-01-02 05:00:00,2067.93,2067.95,2066.53,2066.89,273,4,0,273
2024-01-02 05:03:00,2066.89,2067.35,2066.67,2067.13,205,4,0,205
2024-01-02 05:06:00,2067.13,2068.05,2067.13,2067.88,236,4,0,236
2024-01-02 05:09:00,2067.88,2069.3,2067.88,2069.17,365,4,0,365
2024-01-02 05:12:00,2069.17,2069.57,2069.09,2069.19,272,4,0,272
2024-01-02 05:15:00,2069.18,2069.93,2069.18,2069.43,373,4,0,373
2024-01-02 05:18:00,2069.43,2069.67,2069.33,2069.61,222,4,0,222
2024-01-02 05:21:00,2069.61,2069.99,2069.33,2069.98,303,4,0,303
2024-01-02 05:24:00,2069.98,2070.07,2069.76,2070.03,235,4,0,235
2024-01-02 05:27:00,2070.03,2070.07,2069.51,2069.83,312,4,0,312
2024-01-02 05:30:00,2069.83,2070.05,2069.83,2069.96,227,4,0,227
2024-01-02 05:33:00,2069.95,2070.03,2069.63,2069.74,193,4,0,193
2024-01-02 05:36:00,2069.74,2069.91,2069.54,2069.61,147,4,0,147
2024-01-02 05:39:00,2069.61,2070.05,2069.55,2069.93,173,4,0,173
2024-01-02 05:42:00,2069.92,2069.99,2069.72,2069.97,158,4,0,158
2024-01-02 05:45:00,2069.97,2070.44,2069.82,2070.06,283,4,0,283
2024-01-02 05:48:00,2070.06,2070.14,2069.27,2069.32,249,4,0,249
2024-01-02 05:51:00,2069.32,2069.34,2068.7,2068.76,184,4,0,184
2024-01-02 05:54:00,2068.76,2069.24,2068.71,2069.01,151,4,0,151
2024-01-02 05:57:00,2068.97,2069.8,2068.93,2069.69,151,4,0,151
2024-01-02 06:00:00,2069.7,2069.82,2069.49,2069.73,183,4,0,183
2024-01-02 06:03:00,2069.73,2069.94,2069.6,2069.74,137,4,0,137
2024-01-02 06:06:00,2069.74,2069.82,2069.35,2069.71,177,4,0,177
2024-01-02 06:09:00,2069.71,2069.85,2069.59,2069.78,150,4,0,150
2024-01-02 06:12:00,2069.78,2070.54,2069.69,2070.47,187,4,0,187
2024-01-02 06:15:00,2070.47,2070.74,2069.35,2069.51,305,4,0,305
2024-01-02 06:18:00,2069.51,2069.66,2069.03,2069.07,219,4,0,219
2024-01-02 06:21:00,2069.07,2069.96,2069.06,2069.95,174,4,0,174
2024-01-02 06:24:00,2069.95,2070.09,2069.36,2069.37,194,4,0,194
2024-01-02 06:27:00,2069.38,2069.89,2069.37,2069.55,178,4,0,178
2024-01-02 06:30:00,2069.56,2070.26,2069.56,2070.07,194,4,0,194
2024-01-02 06:33:00,2070.07,2070.23,2069.95,2070.04,105,4,0,105
2024-01-02 06:36:00,2070.06,2070.28,2069.86,2070.18,156,4,0,156
2024-01-02 06:39:00,2070.18,2070.45,2070.08,2070.2,155,4,0,155
2024-01-02 06:42:00,2070.2,2070.29,2069.85,2069.98,192,4,0,192
2024-01-02 06:45:00,2069.99,2070.29,2069.96,2070.14,214,4,0,214
2024-01-02 06:48:00,2070.13,2070.13,2069.78,2069.88,163,4,0,163
2024-01-02 06:51:00,2069.88,2069.88,2069.25,2069.39,233,4,0,233
2024-01-02 06:54:00,2069.39,2069.41,2068.97,2069.19,183,4,0,183
2024-01-02 06:57:00,2069.18,2069.9,2069.14,2069.69,226,4,0,226
2024-01-02 07:00:00,2069.73,2070.18,2069.65,2069.71,258,4,0,258
2024-01-02 07:03:00,2069.71,2070.05,2069.57,2070.02,243,4,0,243
2024-01-02 07:06:00,2070.02,2070.14,2069.85,2070.06,132,4,0,132
2024-01-02 07:09:00,2070.06,2070.45,2069.98,2070.15,237,4,0,237
2024-01-02 07:12:00,2070.15,2071.74,2070.0,2071.65,408,4,0,408
2024-01-02 07:15:00,2071.65,2071.9,2070.95,2071.26,284,4,0,284
2024-01-02 07:18:00,2071.26,2071.7,2070.88,2071.03,246,4,0,246
2024-01-02 07:21:00,2071.03,2071.5,2070.99,2071.39,173,4,0,173
2024-01-02 07:24:00,2071.39,2071.52,2071.25,2071.31,161,4,0,161
2024-01-02 07:27:00,2071.31,2071.74,2071.23,2071.55,198,4,0,198
2024-01-02 07:30:00,2071.55,2071.94,2071.06,2071.16,367,4,0,367
2024-01-02 07:33:00,2071.16,2072.19,2070.89,2072.01,348,4,0,348
2024-01-02 07:36:00,2072.03,2072.27,2071.31,2071.47,302,4,0,302
2024-01-02 07:39:00,2071.47,2071.71,2071.21,2071.68,161,4,0,161
2024-01-02 07:42:00,2071.68,2072.25,2071.44,2072.25,234,4,0,234
2024-01-02 07:45:00,2072.26,2074.98,2072.07,2074.73,509,4,0,509
2024-01-02 07:48:00,2074.72,2074.72,2073.38,2073.79,392,4,0,392
2024-01-02 07:51:00,2073.8,2074.25,2073.74,2074.17,205,4,0,205
2024-01-02 07:54:00,2074.17,2074.9,2073.82,2073.91,408,4,0,408
2024-01-02 07:57:00,2073.91,2074.67,2073.87,2074.57,424,4,0,424
2024-01-02 08:00:00,2074.57,2075.03,2073.78,2074.0,365,4,0,365
2024-01-02 08:03:00,2073.99,2074.21,2073.71,2073.76,263,4,0,263
2024-01-02 08:06:00,2073.78,2074.13,2073.06,2073.33,306,4,0,306
2024-01-02 08:09:00,2073.33,2074.64,2073.32,2074.64,271,4,0,271
2024-01-02 08:12:00,2074.64,2074.96,2074.12,2074.86,373,4,0,373
2024-01-02 08:15:00,2074.86,2074.95,2074.34,2074.39,241,4,0,241
2024-01-02 08:18:00,2074.39,2075.35,2074.39,2075.03,197,4,0,197
2024-01-02 08:21:00,2075.03,2076.84,2074.92,2075.74,479,4,0,479
2024-01-02 08:24:00,2075.74,2075.88,2074.71,2074.9,319,4,0,319
2024-01-02 08:27:00,2074.89,2076.22,2074.83,2075.96,299,4,0,299
2024-01-02 08:30:00,2075.96,2076.64,2075.49,2076.4,556,4,0,556
2024-01-02 08:33:00,2076.4,2076.66,2075.55,2075.8,410,4,0,410
2024-01-02 08:36:00,2075.8,2075.99,2074.87,2075.14,332,4,0,332
2024-01-02 08:39:00,2075.14,2075.67,2074.97,2075.47,299,4,0,299
2024-01-02 08:42:00,2075.44,2075.56,2074.98,2075.18,322,4,0,322
2024-01-02 08:45:00,2075.18,2075.27,2074.74,2075.13,256,4,0,256
2024-01-02 08:48:00,2075.13,2075.25,2074.28,2074.42,286,4,0,286
2024-01-02 08:51:00,2074.42,2074.66,2073.98,2074.22,292,4,0,292
2024-01-02 08:54:00,2074.22,2074.55,2073.91,2074.45,258,4,0,258
2024-01-02 08:57:00,2074.45,2074.57,2074.05,2074.25,297,4,0,297
2024-01-02 09:00:00,2074.23,2075.15,2074.11,2074.89,451,4,0,451
2024-01-02 09:03:00,2074.87,2074.87,2073.46,2074.2,481,4,0,481
2024-01-02 09:06:00,2074.18,2075.8,2074.0,2075.8,385,4,0,385
2024-01-02 09:09:00,2075.83,2075.84,2074.86,2075.15,370,4,0,370
2024-01-02 09:12:00,2075.15,2075.82,2074.96,2075.48,413,4,0,413
2024-01-02 09:15:00,2075.48,2075.99,2075.22,2075.65,422,4,0,422
2024-01-02 09:18:00,2075.65,2075.72,2074.57,2075.52,556,4,0,556
2024-01-02 09:21:00,2075.5,2076.48,2075.4,2076.17,437,4,0,437
2024-01-02 09:24:00,2076.17,2076.41,2074.79,2075.47,664,4,0,664
2024-01-02 09:27:00,2075.47,2075.61,2074.57,2075.31,640,4,0,640
2024-01-02 09:30:00,2075.32,2075.65,2074.79,2075.55,441,4,0,441
