time,open,high,low,close,tick_volume,spread,real_volume,volume
2026-03-12 08:27:00,5156.22,5157.58,5155.77,5157.05,4056,12,0,4056
2026-03-12 08:30:00,5157.04,5160.63,5156.08,5160.4,2830,12,0,2830
2026-03-12 08:33:00,5160.4,5162.31,5159.85,5161.21,2813,15,0,2813
2026-03-12 08:36:00,5161.21,5162.38,5160.37,5162.37,4026,12,0,4026
2026-03-12 08:39:00,5162.37,5169.0,5162.22,5168.49,2839,12,0,2839
2026-03-12 08:42:00,5168.49,5170.02,5167.8,5168.45,3305,12,0,3305
2026-03-12 08:45:00,5168.56,5170.15,5167.27,5167.89,2841,18,0,2841
2026-03-12 08:48:00,5167.88,5170.23,5167.58,5169.35,4192,12,0,4192
2026-03-12 08:51:00,5169.35,5170.22,5166.55,5167.95,3053,12,0,3053
2026-03-12 08:54:00,5167.95,5168.86,5166.55,5166.85,4177,12,0,4177
2026-03-12 08:57:00,5166.85,5167.1,5165.37,5166.27,3036,12,0,3036
2026-03-12 09:00:00,5166.25,5167.3,5164.51,5166.52,3257,12,0,3257
2026-03-12 09:03:00,5166.54,5167.66,5165.95,5167.24,3576,12,0,3576
2026-03-12 09:06:00,5167.25,5168.04,5165.61,5165.63,2744,12,0,2744
2026-03-12 09:09:00,5165.63,5168.23,5165.61,5168.0,2728,14,0,2728
2026-03-12 09:12:00,5167.97,5170.35,5166.9,5170.12,2719,15,0,2719
2026-03-12 09:15:00,5170.12,5170.55,5167.27,5167.45,2781,17,0,2781
2026-03-12 09:18:00,5167.46,5168.44,5165.99,5166.4,2735,17,0,2735
2026-03-12 09:21:00,5166.4,5168.58,5165.97,5168.33,2759,18,0,2759
2026-03-12 09:24:00,5168.36,5168.84,5166.36,5166.63,3691,12,0,3691
2026-03-12 09:27:00,5166.61,5169.52,5166.59,5169.01,2785,14,0,2785
2026-03-12 09:30:00,5168.99,5173.29,5168.79,5170.47,3733,12,0,3733
2026-03-12 09:33:00,5170.45,5171.22,5168.4,5169.83,2709,18,0,2709
2026-03-12 09:36:00,5169.82,5170.26,5168.36,5168.71,2732,16,0,2732
2026-03-12 09:39:00,5168.71,5173.55,5167.99,5173.53,4002,12,0,4002
2026-03-12 09:42:00,5173.52,5179.67,5173.49,5178.79,2914,18,0,2914
2026-03-12 09:45:00,5178.81,5185.15,5178.6,5180.17,2875,18,0,2875
2026-03-12 09:48:00,5180.18,5180.61,5179.17,5179.9,2781,17,0,2781
2026-03-12 09:51:00,5179.91,5179.96,5176.02,5176.56,2770,17,0,2770
2026-03-12 09:54:00,5176.56,5179.34,5176.22,5178.08,2775,15,0,2775
2026-03-12 09:57:00,5178.07,5182.51,5177.85,5182.0,2808,12,0,2808
2026-03-12 10:00:00,5182.21,5189.72,5181.95,5183.66,2921,18,0,2921
2026-03-12 10:03:00,5183.66,5185.29,5181.47,5184.2,2802,18,0,2802
2026-03-12 10:06:00,5184.23,5185.66,5182.0,5184.38,2810,17,0,2810
2026-03-12 10:09:00,5184.39,5188.76,5183.72,5185.2,2829,17,0,2829
2026-03-12 10:12:00,5185.2,5185.2,5180.92,5181.74,2774,15,0,2774
2026-03-12 10:15:00,5181.77,5184.65,5181.14,5182.32,3475,12,0,3475
2026-03-12 10:18:00,5182.3,5182.82,5179.97,5180.14,2941,13,0,2941
2026-03-12 10:21:00,5180.13,5181.2,5178.48,5179.66,2797,16,0,2797
2026-03-12 10:24:00,5179.69,5181.07,5178.22,5179.97,2741,17,0,2741
2026-03-12 10:27:00,5179.94,5180.23,5177.22,5177.49,2761,14,0,2761
2026-03-12 10:30:00,5177.48,5181.0,5177.45,5180.68,2742,15,0,2742
2026-03-12 10:33:00,5180.7,5181.7,5180.11,5181.63,3666,12,0,3666
2026-03-12 10:36:00,5181.6,5181.72,5179.85,5180.56,2736,13,0,2736
2026-03-12 10:39:00,5180.55,5181.54,5178.31,5178.77,2726,17,0,2726
2026-03-12 10:42:00,5178.8,5181.75,5178.8,5181.2,2738,16,0,2738
2026-03-12 10:45:00,5181.2,5182.88,5177.9,5178.31,2766,17,0,2766
2026-03-12 10:48:00,5178.3,5180.45,5175.92,5179.28,2776,16,0,2776
2026-03-12 10:51:00,5179.28,5180.3,5175.84,5178.4,2751,17,0,2751
2026-03-12 10:54:00,5178.41,5180.41,5178.34,5178.36,3113,12,0,3113
2026-03-12 10:57:00,5178.37,5179.07,5177.87,5178.15,4035,12,0,4035
2026-03-12 11:00:00,5178.16,5180.42,5177.62,5178.6,2809,12,0,2809
2026-03-12 11:03:00,5178.6,5179.47,5176.45,5177.53,2826,14,0,2826
2026-03-12 11:06:00,5177.52,5178.24,5175.65,5176.33,3619,12,0,3619
2026-03-12 11:09:00,5176.34,5181.2,5175.7,5178.17,2736,15,0,2736
2026-03-12 11:12:00,5178.14,5178.88,5175.77,5176.47,2859,14,0,2859
2026-03-12 11:15:00,5176.49,5177.45,5175.61,5177.43,2853,13,0,2853
2026-03-12 11:18:00,5177.45,5178.98,5175.68,5176.2,2721,15,0,2721
2026-03-12 11:21:00,5176.18,5177.39,5174.46,5175.5,2911,13,0,2911
2026-03-12 11:24:00,5175.48,5178.07,5175.46,5177.56,3419,12,0,3419
2026-03-12 11:27:00,5177.54,5181.38,5177.53,5180.19,2839,12,0,2839
2026-03-12 11:30:00,5180.2,5185.68,5180.19,5184.98,2843,16,0,2843
2026-03-12 11:33:00,5184.98,5185.26,5183.15,5184.94,3603,12,0,3603
2026-03-12 11:36:00,5184.96,5186.72,5182.42,5185.97,3991,12,0,3991
2026-03-12 11:39:00,5185.97,5186.33,5183.85,5185.8,3210,12,0,3210
2026-03-12 11:42:00,5185.83,5187.49,5183.49,5184.8,4349,12,0,4349
2026-03-12 11:45:00,5184.78,5186.51,5183.94,5184.21,2655,12,0,2655
2026-03-12 11:48:00,5184.21,5185.35,5183.43,5183.69,3994,12,0,3994
2026-03-12 11:51:00,5183.68,5186.19,5183.53,5186.05,2776,12,0,2776
2026-03-12 11:54:00,5186.07,5186.62,5182.74,5185.74,2736,18,0,2736
2026-03-12 11:57:00,5185.77,5190.39,5184.72,5188.39,3680,12,0,3680
2026-03-12 12:00:00,5188.31,5191.61,5187.64,5189.46,2779,16,0,2779
2026-03-12 12:03:00,5189.43,5190.87,5186.75,5190.75,3054,12,0,3054
2026-03-12 12:06:00,5190.77,5191.71,5188.5,5189.06,3788,12,0,3788
2026-03-12 12:09:00,5189.09,5190.92,5188.04,5190.59,4784,12,0,4784
2026-03-12 12:12:00,5190.6,5190.63,5187.01,5187.14,2818,12,0,2818
2026-03-12 12:15:00,5187.11,5187.41,5183.69,5186.05,2738,12,0,2738
2026-03-12 12:18:00,5186.06,5186.21,5183.19,5185.55,3039,12,0,3039
2026-03-12 12:21:00,5185.56,5186.03,5183.31,5185.48,3838,12,0,3838
2026-03-12 12:24:00,5185.49,5185.87,5182.96,5183.02,3312,12,0,3312
2026-03-12 12:27:00,5183.02,5183.77,5179.98,5180.3,2797,14,0,2797
2026-03-12 12:30:00,5180.3,5182.69,5178.58,5180.95,2835,18,0,2835
2026-03-12 12:33:00,5180.93,5181.67,5179.48,5180.74,2752,15,0,2752
2026-03-12 12:36:00,5180.72,5181.03,5176.38,5177.96,2749,14,0,2749
2026-03-12 12:39:00,5177.94,5180.61,5177.45,5179.22,2762,17,0,2762
2026-03-12 12:42:00,5179.23,5183.01,5179.22,5181.96,2750,16,0,2750
2026-03-12 12:45:00,5181.97,5184.01,5181.26,5182.46,3322,12,0,3322
2026-03-12 12:48:00,5182.47,5183.04,5181.13,5182.57,2744,17,0,2744
2026-03-12 12:51:00,5182.57,5182.59,5178.64,5179.68,3701,12,0,3701
2026-03-12 12:54:00,5179.68,5182.3,5178.99,5182.15,3922,12,0,3922
2026-03-12 12:57:00,5182.13,5182.59,5180.57,5182.38,3457,12,0,3457
2026-03-12 13:00:00,5182.38,5183.93,5181.39,5181.43,2813,12,0,2813
2026-03-12 13:03:00,5181.44,5181.63,5180.12,5181.17,3073,12,0,3073
2026-03-12 13:06:00,5181.17,5181.95,5180.53,5181.49,2959,12,0,2959
2026-03-12 13:09:00,5181.46,5182.29,5179.2,5179.71,2746,14,0,2746
2026-03-12 13:12:00,5179.71,5180.84,5178.74,5178.86,2699,16,0,2699
2026-03-12 13:15:00,5178.88,5179.29,5175.21,5175.73,2786,18,0,2786
2026-03-12 13:18:00,5175.7,5176.68,5172.77,5175.94,2806,17,0,2806
2026-03-12 13:21:00,5175.92,5179.09,5175.84,5178.73,2770,16,0,2770
2026-03-12 13:24:00,5178.73,5179.21,5177.92,5178.59,3573,12,0,3573
2026-03-12 13:27:00,5178.61,5179.57,5176.29,5176.35,2755,12,0,2755
2026-03-12 13:30:00,5176.35,5179.82,5176.34,5177.72,3117,12,0,3117
2026-03-12 13:33:00,5177.75,5179.68,5175.41,5176.64,2765,17,0,2765
2026-03-12 13:36:00,5176.67,5180.24,5175.88,5180.15,3409,12,0,3409
2026-03-12 13:39:00,5180.15,5180.17,5178.34,5178.83,3339,12,0,3339
2026-03-12 13:42:00,5178.82,5180.81,5177.51,5180.79,2732,12,0,2732
2026-03-12 13:45:00,5180.8,5181.41,5177.66,5179.21,2778,17,0,2778
2026-03-12 13:48:00,5179.2,5179.4,5177.08,5177.91,4026,12,0,4026
2026-03-12 13:51:00,5177.9,5179.28,5177.43,5177.74,2992,13,0,2992
2026-03-12 13:54:00,5177.75,5179.81,5176.53,5178.88,3879,12,0,3879
2026-03-12 13:57:00,5178.88,5181.39,5178.28,5179.05,3319,12,0,3319
2026-03-12 14:00:00,5179.02,5180.55,5174.51,5175.35,2799,14,0,2799
2026-03-12 14:03:00,5175.38,5177.35,5171.24,5171.7,2876,18,0,2876
2026-03-12 14:06:00,5171.69,5172.43,5167.38,5168.08,2890,18,0,2890
2026-03-12 14:09:00,5168.02,5172.11,5167.46,5171.31,2882,18,0,2882
2026-03-12 14:12:00,5171.31,5172.04,5168.61,5168.75,2826,15,0,2826
2026-03-12 14:15:00,5168.79,5170.05,5165.64,5169.67,2864,14,0,2864
2026-03-12 14:18:00,5169.67,5170.86,5166.43,5166.91,2876,16,0,2876
