time,open,high,low,close,tick_volume,spread,real_volume,volume
2025-10-28 08:48:00,3944.17,3946.99,3942.75,3943.87,894,5,0,894
2025-10-28 08:51:00,3943.95,3943.95,3941.15,3941.98,1114,5,0,1114
2025-10-28 08:54:00,3941.99,3943.54,3938.58,3938.99,1171,5,0,1171
2025-10-28 08:57:00,3938.94,3943.22,3938.66,3942.66,987,5,0,987
2025-10-28 09:00:00,3942.69,3943.23,3936.4,3938.7,1120,5,0,1120
2025-10-28 09:03:00,3938.76,3944.81,3938.03,3944.32,1055,5,0,1055
2025-10-28 09:06:00,3944.28,3946.67,3943.62,3943.98,1054,5,0,1054
2025-10-28 09:09:00,3943.97,3944.97,3941.15,3942.46,892,5,0,892
2025-10-28 09:12:00,3942.46,3948.64,3942.41,3946.49,987,5,0,987
2025-10-28 09:15:00,3946.37,3947.47,3937.25,3938.83,1169,9,0,1169
2025-10-28 09:18:00,3938.93,3940.49,3930.76,3932.15,1213,5,0,1213
2025-10-28 09:21:00,3932.18,3936.84,3931.38,3935.23,1186,5,0,1186
2025-10-28 09:24:00,3935.39,3937.66,3932.38,3937.66,952,5,0,952
2025-10-28 09:27:00,3937.64,3937.77,3931.36,3931.38,801,5,0,801
2025-10-28 09:30:00,3931.24,3931.92,3921.9,3924.56,1161,5,0,1161
2025-10-28 09:33:00,3924.55,3934.09,3924.19,3931.63,1019,5,0,1019
2025-10-28 09:36:00,3931.68,3933.45,3929.19,3929.24,686,5,0,686
2025-10-28 09:39:00,3929.17,3930.94,3927.03,3927.81,595,5,0,595
2025-10-28 09:42:00,3927.8,3931.92,3925.59,3931.09,777,5,0,777
2025-10-28 09:45:00,3931.13,3931.32,3928.03,3929.82,972,5,0,972
2025-10-28 09:48:00,3929.82,3936.15,3929.74,3934.06,934,5,0,934
2025-10-28 09:51:00,3934.11,3936.22,3931.97,3935.32,948,5,0,948
2025-10-28 09:54:00,3935.33,3935.33,3931.42,3931.49,762,5,0,762
2025-10-28 09:57:00,3931.44,3933.46,3930.16,3932.52,905,5,0,905
2025-10-28 10:00:00,3932.53,3935.88,3930.03,3930.88,1138,10,0,1138
2025-10-28 10:03:00,3930.88,3931.85,3923.9,3929.13,1327,5,0,1327
2025-10-28 10:06:00,3928.56,3930.66,3927.82,3928.99,1065,5,0,1065
2025-10-28 10:09:00,3928.99,3929.01,3922.67,3925.31,1244,5,0,1244
2025-10-28 10:12:00,3925.25,3925.54,3921.91,3921.92,1097,5,0,1097
2025-10-28 10:15:00,3921.88,3924.75,3920.2,3920.56,1346,5,0,1346
2025-10-28 10:18:00,3920.55,3921.15,3914.51,3915.73,1520,10,0,1520
2025-10-28 10:21:00,3915.65,3917.1,3913.31,3917.08,1193,5,0,1193
2025-10-28 10:24:00,3916.81,3917.86,3912.59,3913.51,1309,5,0,1309
2025-10-28 10:27:00,3913.47,3916.15,3911.02,3914.8,1592,5,0,1592
2025-10-28 10:30:00,3914.62,3916.86,3910.53,3914.43,1242,5,0,1242
2025-10-28 10:33:00,3914.43,3916.5,3912.73,3914.27,1072,5,0,1072
2025-10-28 10:36:00,3914.01,3914.03,3908.4,3909.07,1265,5,0,1265
2025-10-28 10:39:00,3909.05,3911.55,3906.57,3906.57,1548,5,0,1548
2025-10-28 10:42:00,3906.29,3907.3,3900.74,3905.65,1630,5,0,1630
2025-10-28 10:45:00,3905.68,3908.53,3903.09,3907.72,1164,5,0,1164
2025-10-28 10:48:00,3907.72,3909.64,3905.38,3909.24,1093,5,0,1093
2025-10-28 10:51:00,3909.26,3909.97,3903.18,3904.4,1313,5,0,1313
2025-10-28 10:54:00,3904.32,3905.02,3900.99,3902.87,1106,5,0,1106
2025-10-28 10:57:00,3902.9,3902.9,3896.66,3897.39,1428,5,0,1428
2025-10-28 11:00:00,3897.48,3904.31,3895.25,3900.0,1488,6,0,1488
2025-10-28 11:03:00,3900.0,3900.02,3891.63,3893.94,1304,9,0,1304
2025-10-28 11:06:00,3893.96,3894.24,3886.65,3887.14,1567,5,0,1567
2025-10-28 11:09:00,3887.15,3893.89,3886.74,3892.76,1388,5,0,1388
2025-10-28 11:12:00,3892.78,3899.83,3892.19,3897.36,1233,5,0,1233
2025-10-28 11:15:00,3897.38,3903.86,3895.5,3903.58,1073,5,0,1073
2025-10-28 11:18:00,3903.58,3908.1,3903.33,3906.29,1305,7,0,1305
2025-10-28 11:21:00,3906.21,3906.23,3898.98,3901.7,1450,5,0,1450
2025-10-28 11:24:00,3901.68,3906.6,3900.83,3900.83,1059,5,0,1059
2025-10-28 11:27:00,3900.9,3905.18,3900.46,3905.0,799,5,0,799
2025-10-28 11:30:00,3904.95,3906.25,3901.5,3901.9,1111,5,0,1111
2025-10-28 11:33:00,3901.97,3904.32,3900.09,3900.53,893,5,0,893
2025-10-28 11:36:00,3900.57,3902.07,3899.25,3901.5,968,5,0,968
2025-10-28 11:39:00,3901.46,3902.91,3900.21,3901.31,583,5,0,583
2025-10-28 11:42:00,3901.31,3911.13,3900.48,3910.0,1121,5,0,1121
2025-10-28 11:45:00,3910.05,3910.82,3905.99,3908.42,1039,5,0,1039
2025-10-28 11:48:00,3908.39,3908.61,3903.44,3905.97,1145,5,0,1145
2025-10-28 11:51:00,3905.92,3907.28,3903.05,3904.09,773,5,0,773
2025-10-28 11:54:00,3904.15,3904.36,3898.18,3898.29,740,5,0,740
2025-10-28 11:57:00,3898.3,3905.61,3897.78,3904.83,769,5,0,769
2025-10-28 12:00:00,3904.81,3906.46,3902.72,3903.87,705,5,0,705
2025-10-28 12:03:00,3903.83,3909.26,3903.73,3906.27,685,5,0,685
2025-10-28 12:06:00,3906.28,3907.29,3902.5,3902.55,758,5,0,758
2025-10-28 12:09:00,3902.55,3905.91,3902.5,3904.85,460,5,0,460
2025-10-28 12:12:00,3904.85,3905.27,3901.3,3902.1,627,5,0,627
2025-10-28 12:15:00,3902.2,3905.37,3900.06,3904.53,595,5,0,595
2025-10-28 12:18:00,3904.33,3906.4,3904.19,3904.58,682,5,0,682
2025-10-28 12:21:00,3904.59,3904.84,3901.06,3901.06,568,5,0,568
2025-10-28 12:24:00,3901.04,3909.18,3900.15,3907.8,840,5,0,840
2025-10-28 12:27:00,3907.71,3908.04,3904.11,3905.3,634,6,0,634
2025-10-28 12:30:00,3905.27,3913.49,3904.73,3912.11,1242,5,0,1242
2025-10-28 12:33:00,3912.07,3914.14,3910.9,3912.66,985,5,0,985
2025-10-28 12:36:00,3912.65,3915.26,3912.0,3914.86,760,5,0,760
2025-10-28 12:39:00,3914.58,3916.39,3912.06,3915.94,1052,5,0,1052
2025-10-28 12:42:00,3915.91,3922.63,3915.0,3915.62,1509,5,0,1509
2025-10-28 12:45:00,3915.63,3921.38,3915.2,3920.92,1111,5,0,1111
2025-10-28 12:48:00,3920.93,3923.73,3919.7,3923.23,1137,5,0,1137
2025-10-28 12:51:00,3923.56,3931.0,3920.9,3930.71,1116,5,0,1116
2025-10-28 12:54:00,3930.61,3930.98,3924.79,3926.28,998,5,0,998
2025-10-28 12:57:00,3926.28,3927.54,3922.9,3926.58,1119,5,0,1119
2025-10-28 13:00:00,3926.58,3927.16,3918.81,3919.77,897,5,0,897
2025-10-28 13:03:00,3919.87,3920.03,3913.93,3914.79,935,5,0,935
2025-10-28 13:06:00,3914.77,3916.94,3913.22,3915.94,887,5,0,887
2025-10-28 13:09:00,3915.96,3918.75,3915.48,3916.58,784,5,0,784
2025-10-28 13:12:00,3916.49,3917.44,3912.37,3916.15,1025,6,0,1025
2025-10-28 13:15:00,3916.17,3918.23,3911.04,3915.18,1128,5,0,1128
2025-10-28 13:18:00,3915.19,3920.29,3915.19,3919.04,1078,5,0,1078
2025-10-28 13:21:00,3919.01,3920.6,3916.77,3919.23,821,5,0,821
2025-10-28 13:24:00,3919.19,3920.64,3917.76,3918.31,603,5,0,603
2025-10-28 13:27:00,3918.62,3920.07,3917.59,3918.1,671,5,0,671
2025-10-28 13:30:00,3918.05,3924.29,3917.71,3924.05,888,6,0,888
2025-10-28 13:33:00,3924.02,3926.9,3920.82,3922.79,943,6,0,943
2025-10-28 13:36:00,3923.21,3924.3,3922.38,3922.88,855,5,0,855
2025-10-28 13:39:00,3922.89,3926.59,3921.88,3926.02,793,5,0,793
2025-10-28 13:42:00,3925.98,3928.91,3925.49,3928.2,832,5,0,832
2025-10-28 13:45:00,3928.18,3929.09,3927.29,3928.91,547,5,0,547
2025-10-28 13:48:00,3928.91,3929.26,3927.31,3927.99,478,5,0,478
2025-10-28 13:51:00,3928.09,3930.0,3927.28,3929.03,549,5,0,549
2025-10-28 13:54:00,3928.96,3929.46,3925.19,3927.11,858,5,0,858
2025-10-28 13:57:00,3927.15,3927.39,3921.83,3923.32,854,7,0,854
2025-10-28 14:00:00,3923.31,3927.55,3923.31,3926.63,950,7,0,950
2025-10-28 14:03:00,3926.67,3928.9,3921.88,3924.17,989,5,0,989
2025-10-28 14:06:00,3924.19,3926.77,3923.07,3925.6,996,5,0,996
2025-10-28 14:09:00,3925.58,3926.26,3924.19,3925.5,959,5,0,959
2025-10-28 14:12:00,3925.51,3926.86,3925.23,3926.4,659,5,0,659
2025-10-28 14:15:00,3926.4,3928.39,3925.97,3927.68,711,5,0,711
2025-10-28 14:18:00,3927.66,3929.74,3925.23,3927.29,1074,5,0,1074
2025-10-28 14:21:00,3927.33,3928.16,3924.62,3926.08,1066,7,0,1066
2025-10-28 14:24:00,3926.1,3928.43,3924.96,3927.88,861,5,0,861
2025-10-28 14:27:00,3927.88,3928.16,3921.85,3922.01,777,5,0,777
2025-10-28 14:30:00,3921.94,3923.0,3918.69,3919.17,1443,5,0,1443
2025-10-28 14:33:00,3919.18,3923.64,3918.64,3921.32,1038,5,0,1038
2025-10-28 14:36:00,3921.17,3925.99,3921.12,3921.56,1186,5,0,1186
2025-10-28 14:39:00,3921.52,3921.53,3915.66,3918.28,1113,5,0,1113
2025-10-28 14:42:00,3918.2,3921.02,3916.28,3916.33,1543,5,0,1543
2025-10-28 14:45:00,3916.18,3916.63,3913.44,3913.86,1136,5,0,1136
2025-10-28 14:48:00,3913.87,3914.27,3909.44,3909.71,1208,5,0,1208
2025-10-28 14:51:00,3909.79,3910.63,3906.11,3908.03,1229,7,0,1229
2025-10-28 14:54:00,3907.93,3911.92,3907.8,3911.4,1116,5,0,1116
2025-10-28 14:57:00,3911.42,3913.64,3908.56,3912.8,936,5,0,936
2025-10-28 15:00:00,3912.82,3923.09,3912.33,3923.09,1360,5,0,1360
2025-10-28 15:03:00,3923.09,3929.0,3922.69,3927.85,1390,5,0,1390
2025-10-28 15:06:00,3927.83,3929.11,3922.37,3925.99,1523,5,0,1523
2025-10-28 15:09:00,3926.08,3927.31,3922.88,3924.9,1136,5,0,1136
2025-10-28 15:12:00,3924.74,3926.31,3921.8,3922.96,1305,5,0,1305
2025-10-28 15:15:00,3922.95,3928.84,3922.75,3928.36,1214,5,0,1214
2025-10-28 15:18:00,3928.45,3933.59,3927.73,3931.46,1728,5,0,1728
2025-10-28 15:21:00,3931.44,3931.76,3926.38,3929.13,1243,5,0,1243
2025-10-28 15:24:00,3929.13,3930.99,3927.6,3929.14,1150,5,0,1150
2025-10-28 15:27:00,3929.15,3933.92,3929.07,3932.58,1302,5,0,1302
2025-10-28 15:30:00,3932.57,3933.31,3925.55,3929.01,2037,5,0,2037
2025-10-28 15:33:00,3929.04,3929.61,3922.61,3923.29,1920,5,0,1920
2025-10-28 15:36:00,3923.28,3929.79,3923.2,3926.67,1854,5,0,1854
2025-10-28 15:39:00,3926.6,3926.69,3915.44,3916.59,1952,5,0,1952
2025-10-28 15:42:00,3916.6,3925.11,3914.71,3922.73,2160,5,0,2160
2025-10-28 15:45:00,3922.75,3930.81,3919.83,3930.05,2236,5,0,2236
2025-10-28 15:48:00,3930.04,3934.31,3927.9,3933.3,1464,5,0,1464
2025-10-28 15:51:00,3933.26,3936.64,3930.81,3932.92,1437,5,0,1437
2025-10-28 15:54:00,3932.84,3935.08,3931.91,3932.43,1667,5,0,1667
2025-10-28 15:57:00,3932.44,3940.44,3931.73,3938.94,1656,5,0,1656
2025-10-28 16:00:00,3939.1,3942.95,3938.97,3940.53,1729,5,0,1729
2025-10-28 16:03:00,3940.56,3942.86,3940.23,3941.85,2122,5,0,2122
2025-10-28 16:06:00,3941.91,3944.7,3940.62,3943.28,1594,5,0,1594
2025-10-28 16:09:00,3943.3,3943.3,3934.84,3939.52,1759,5,0,1759
2025-10-28 16:12:00,3939.65,3944.22,3937.39,3939.09,1546,9,0,1546
2025-10-28 16:15:00,3939.11,3941.91,3938.66,3940.52,1618,5,0,1618
2025-10-28 16:18:00,3940.59,3942.38,3938.33,3940.34,1489,5,0,1489
2025-10-28 16:21:00,3940.34,3942.94,3939.66,3941.09,1380,5,0,1380
2025-10-28 16:24:00,3941.1,3948.23,3940.32,3947.41,1213,5,0,1213
2025-10-28 16:27:00,3947.41,3950.19,3947.1,3949.9,1870,5,0,1870
2025-10-28 16:30:00,3949.97,3950.33,3944.82,3946.23,1297,5,0,1297
2025-10-28 16:33:00,3946.21,3949.18,3945.2,3946.5,1101,5,0,1101
2025-10-28 16:36:00,3946.53,3948.24,3943.89,3945.92,976,5,0,976
2025-10-28 16:39:00,3945.89,3945.93,3939.65,3942.81,1337,5,0,1337
2025-10-28 16:42:00,3942.68,3947.72,3941.22,3946.08,1152,5,0,1152
2025-10-28 16:45:00,3946.07,3946.38,3942.5,3944.48,1033,5,0,1033
2025-10-28 16:48:00,3944.5,3953.86,3944.5,3953.03,1355,5,0,1355
2025-10-28 16:51:00,3953.04,3953.69,3950.14,3950.3,1614,5,0,1614
2025-10-28 16:54:00,3950.25,3951.82,3947.73,3951.78,932,5,0,932
2025-10-28 16:57:00,3951.83,3953.21,3948.61,3949.87,1155,5,0,1155
2025-10-28 17:00:00,3949.84,3953.44,3947.23,3952.9,1112,6,0,1112
2025-10-28 17:03:00,3952.97,3954.47,3950.88,3952.08,1880,5,0,1880
2025-10-28 17:06:00,3952.09,3954.94,3950.39,3953.33,1407,5,0,1407
2025-10-28 17:09:00,3953.4,3958.4,3952.82,3957.76,1148,5,0,1148
2025-10-28 17:12:00,3957.82,3959.93,3955.68,3959.27,1302,5,0,1302
2025-10-28 17:15:00,3959.17,3960.45,3957.49,3959.07,1153,5,0,1153
2025-10-28 17:18:00,3959.03,3960.18,3957.11,3957.66,1492,5,0,1492
2025-10-28 17:21:00,3957.65,3959.89,3957.54,3959.36,1047,5,0,1047
2025-10-28 17:24:00,3959.3,3960.43,3958.18,3958.3,997,5,0,997
2025-10-28 17:27:00,3958.31,3959.58,3956.58,3958.56,929,5,0,929
2025-10-28 17:30:00,3958.57,3963.39,3957.56,3961.56,1122,5,0,1122
2025-10-28 17:33:00,3961.57,3964.66,3961.49,3962.01,1208,5,0,1208
2025-10-28 17:36:00,3962.01,3963.25,3960.47,3963.02,872,5,0,872
2025-10-28 17:39:00,3963.07,3964.52,3962.78,3964.09,894,5,0,894
2025-10-28 17:42:00,3964.11,3964.69,3962.85,3963.4,887,5,0,887
2025-10-28 17:45:00,3963.41,3966.82,3963.28,3966.28,860,5,0,860
2025-10-28 17:48:00,3966.27,3968.56,3964.87,3968.56,840,5,0,840
2025-10-28 17:51:00,3968.59,3969.53,3967.17,3967.25,1033,5,0,1033
2025-10-28 17:54:00,3967.26,3967.9,3964.18,3966.46,1050,6,0,1050
2025-10-28 17:57:00,3966.43,3967.27,3964.85,3964.85,925,5,0,925
2025-10-28 18:00:00,3964.85,3965.47,3960.89,3961.73,1130,5,0,1130
2025-10-28 18:03:00,3961.74,3961.77,3954.78,3958.17,1572,10,0,1572
2025-10-28 18:06:00,3958.18,3962.61,3957.45,3959.11,1029,9,0,1029
2025-10-28 18:09:00,3959.08,3963.89,3958.49,3963.88,856,6,0,856
2025-10-28 18:12:00,3963.84,3964.97,3961.39,3963.38,1006,5,0,1006
2025-10-28 18:15:00,3963.38,3964.98,3962.12,3962.54,980,5,0,980
2025-10-28 18:18:00,3962.54,3964.34,3960.98,3963.5,933,5,0,933
2025-10-28 18:21:00,3963.49,3964.88,3961.05,3962.73,855,5,0,855
2025-10-28 18:24:00,3963.23,3964.34,3962.62,3963.92,567,5,0,567
2025-10-28 18:27:00,3964.08,3964.21,3962.15,3963.27,580,5,0,580
2025-10-28 18:30:00,3963.27,3964.7,3956.46,3964.34,1679,5,0,1679
2025-10-28 18:33:00,3964.39,3964.81,3957.04,3957.16,1528,10,0,1528
2025-10-28 18:36:00,3957.14,3957.95,3951.01,3954.82,1573,10,0,1573
2025-10-28 18:39:00,3954.76,3957.49,3952.59,3952.89,1136,10,0,1136
2025-10-28 18:42:00,3952.9,3956.6,3952.19,3955.57,1003,10,0,1003
2025-10-28 18:45:00,3955.58,3957.33,3952.79,3957.09,941,6,0,941
2025-10-28 18:48:00,3957.12,3958.32,3953.6,3956.83,916,5,0,916
2025-10-28 18:51:00,3956.87,3959.24,3955.42,3958.93,753,5,0,753
2025-10-28 18:54:00,3958.94,3959.16,3956.27,3957.03,776,5,0,776
2025-10-28 18:57:00,3957.12,3959.66,3956.7,3958.56,789,5,0,789
2025-10-28 19:00:00,3958.57,3959.84,3956.84,3958.98,653,5,0,653
2025-10-28 19:03:00,3958.93,3959.43,3956.7,3959.19,720,5,0,720
2025-10-28 19:06:00,3959.2,3965.3,3959.2,3963.79,937,5,0,937
2025-10-28 19:09:00,3963.76,3966.48,3962.43,3965.89,833,5,0,833
2025-10-28 19:12:00,3965.9,3969.93,3965.9,3969.73,1028,5,0,1028
2025-10-28 19:15:00,3969.78,3970.09,3967.78,3967.8,695,5,0,695
2025-10-28 19:18:00,3967.93,3968.66,3964.28,3967.28,808,5,0,808
2025-10-28 19:21:00,3967.4,3968.35,3966.81,3968.12,607,5,0,607
2025-10-28 19:24:00,3968.2,3970.47,3967.88,3968.58,777,5,0,777
2025-10-28 19:27:00,3968.58,3970.05,3966.98,3967.4,943,5,0,943
2025-10-28 19:30:00,3967.42,3969.24,3961.61,3964.37,1292,5,0,1292
2025-10-28 19:33:00,3964.33,3967.51,3963.16,3967.2,802,10,0,802
2025-10-28 19:36:00,3967.24,3967.59,3965.05,3965.08,808,9,0,808
2025-10-28 19:39:00,3965.03,3966.54,3963.97,3963.97,688,6,0,688
2025-10-28 19:42:00,3963.87,3966.65,3963.74,3964.1,619,5,0,619
2025-10-28 19:45:00,3964.17,3965.29,3962.87,3962.96,574,5,0,574
2025-10-28 19:48:00,3962.98,3963.21,3956.53,3958.2,1107,5,0,1107
2025-10-28 19:51:00,3957.99,3960.11,3955.24,3959.18,1123,10,0,1123
2025-10-28 19:54:00,3959.25,3962.13,3959.07,3961.84,819,10,0,819
2025-10-28 19:57:00,3961.84,3965.22,3961.63,3962.47,993,5,0,993
2025-10-28 20:00:00,3962.46,3964.17,3960.26,3960.56,1059,9,0,1059
2025-10-28 20:03:00,3960.56,3960.8,3957.05,3959.44,835,7,0,835
2025-10-28 20:06:00,3959.46,3959.46,3955.21,3956.07,814,5,0,814
2025-10-28 20:09:00,3956.06,3959.65,3956.05,3959.38,638,5,0,638
2025-10-28 20:12:00,3959.37,3960.71,3958.77,3959.64,646,5,0,646
2025-10-28 20:15:00,3959.64,3960.21,3958.35,3959.25,399,5,0,399
2025-10-28 20:18:00,3959.25,3960.79,3958.07,3960.38,395,5,0,395
2025-10-28 20:21:00,3960.38,3960.5,3958.57,3958.58,388,5,0,388
2025-10-28 20:24:00,3958.61,3958.71,3954.69,3954.9,652,5,0,652
2025-10-28 20:27:00,3954.9,3955.97,3952.79,3954.75,676,9,0,676
2025-10-28 20:30:00,3954.69,3955.41,3945.25,3945.64,998,10,0,998
2025-10-28 20:33:00,3945.6,3950.3,3945.53,3949.56,1367,10,0,1367
2025-10-28 20:36:00,3949.57,3950.16,3946.78,3948.93,772,10,0,772
2025-10-28 20:39:00,3948.92,3951.48,3947.97,3950.55,733,10,0,733
2025-10-28 20:42:00,3950.55,3952.8,3948.46,3951.92,635,9,0,635
2025-10-28 20:45:00,3951.91,3952.15,3949.47,3951.49,765,5,0,765
2025-10-28 20:48:00,3951.48,3952.91,3951.36,3952.89,663,5,0,663
2025-10-28 20:51:00,3952.89,3956.28,3952.77,3955.5,801,5,0,801
2025-10-28 20:54:00,3955.5,3957.54,3955.12,3956.35,807,5,0,807
2025-10-28 20:57:00,3956.1,3956.57,3954.48,3956.51,547,5,0,547
2025-10-28 21:00:00,3956.56,3957.77,3955.16,3956.62,683,5,0,683
2025-10-28 21:03:00,3956.72,3958.75,3955.68,3958.33,629,5,0,629
2025-10-28 21:06:00,3958.31,3958.78,3955.26,3956.28,1109,5,0,1109
2025-10-28 21:09:00,3956.27,3958.05,3954.36,3954.6,718,10,0,718
2025-10-28 21:12:00,3954.6,3954.7,3951.01,3953.47,809,10,0,809
2025-10-28 21:15:00,3953.53,3958.02,3951.81,3956.32,950,10,0,950
2025-10-28 21:18:00,3956.31,3958.75,3954.1,3955.14,722,9,0,722
2025-10-28 21:21:00,3955.1,3957.65,3955.1,3955.53,702,5,0,702
2025-10-28 21:24:00,3955.53,3957.59,3954.73,3957.58,598,5,0,598
2025-10-28 21:27:00,3957.66,3958.12,3955.73,3955.73,503,5,0,503
2025-10-28 21:30:00,3955.76,3957.04,3950.84,3952.4,886,5,0,886
