time,open,high,low,close,tick_volume,spread,real_volume,volume
2024-02-14 11:42:00,1990.14,1990.18,1989.5,1990.03,257,4,0,257
2024-02-14 11:45:00,1990.04,1990.47,1989.91,1990.37,319,4,0,319
2024-02-14 11:48:00,1990.37,1991.14,1990.24,1990.53,626,4,0,626
2024-02-14 11:51:00,1990.53,1991.31,1990.27,1990.73,457,4,0,457
2024-02-14 11:54:00,1990.76,1991.47,1990.73,1991.38,353,4,0,353
2024-02-14 11:57:00,1991.37,1991.63,1991.19,1991.29,273,4,0,273
2024-02-14 12:00:00,1991.28,1991.67,1991.06,1991.27,378,4,0,378
2024-02-14 12:03:00,1991.27,1991.7,1991.09,1991.59,272,4,0,272
2024-02-14 12:06:00,1991.59,1991.68,1990.91,1991.11,239,4,0,239
2024-02-14 12:09:00,1991.1,1991.31,1990.85,1990.87,212,4,0,212
2024-02-14 12:12:00,1990.87,1991.01,1990.62,1990.63,261,4,0,261
2024-02-14 12:15:00,1990.62,1990.62,1990.14,1990.14,333,4,0,333
2024-02-14 12:18:00,1990.15,1990.86,1990.13,1990.85,240,4,0,240
2024-02-14 12:21:00,1990.85,1991.27,1990.78,1991.17,159,4,0,159
2024-02-14 12:24:00,1991.18,1991.35,1991.04,1991.05,161,4,0,161
2024-02-14 12:27:00,1991.05,1991.05,1990.58,1990.73,234,4,0,234
2024-02-14 12:30:00,1990.73,1991.23,1990.71,1990.97,251,4,0,251
2024-02-14 12:33:00,1990.96,1991.99,1990.92,1991.3,299,4,0,299
2024-02-14 12:36:00,1991.3,1992.17,1991.3,1991.75,236,4,0,236
2024-02-14 12:39:00,1991.74,1991.79,1991.34,1991.7,233,4,0,233
2024-02-14 12:42:00,1991.7,1992.19,1990.95,1991.03,353,4,0,353
2024-02-14 12:45:00,1991.03,1992.51,1991.0,1992.04,651,4,0,651
2024-02-14 12:48:00,1992.04,1992.43,1991.85,1992.05,337,4,0,337
2024-02-14 12:51:00,1992.05,1992.44,1991.93,1992.21,221,4,0,221
2024-02-14 12:54:00,1992.21,1993.19,1992.21,1992.97,378,4,0,378
2024-02-14 12:57:00,1992.98,1993.41,1992.8,1992.93,397,4,0,397
2024-02-14 13:00:00,1992.93,1993.11,1992.02,1992.02,353,4,0,353
2024-02-14 13:03:00,1992.03,1992.41,1992.02,1992.12,257,4,0,257
2024-02-14 13:06:00,1992.13,1992.88,1991.86,1992.86,284,4,0,284
2024-02-14 13:09:00,1992.85,1993.17,1992.75,1993.05,332,4,0,332
2024-02-14 13:12:00,1993.07,1993.23,1992.6,1992.78,246,4,0,246
2024-02-14 13:15:00,1992.79,1993.32,1992.76,1993.02,310,4,0,310
2024-02-14 13:18:00,1993.02,1993.33,1992.89,1993.14,210,4,0,210
2024-02-14 13:21:00,1993.14,1993.24,1992.74,1992.97,198,4,0,198
2024-02-14 13:24:00,1992.97,1993.04,1991.35,1992.03,392,4,0,392
2024-02-14 13:27:00,1992.05,1992.07,1991.63,1991.69,321,4,0,321
2024-02-14 13:30:00,1991.72,1991.88,1990.74,1991.19,308,4,0,308
2024-02-14 13:33:00,1991.18,1991.76,1990.91,1991.05,321,4,0,321
2024-02-14 13:36:00,1991.05,1991.7,1990.85,1991.65,236,4,0,236
2024-02-14 13:39:00,1991.65,1993.33,1991.65,1993.21,396,4,0,396
2024-02-14 13:42:00,1993.21,1993.31,1992.3,1992.41,434,4,0,434
2024-02-14 13:45:00,1992.41,1992.47,1991.72,1991.72,267,4,0,267
2024-02-14 13:48:00,1991.73,1992.14,1991.3,1991.55,236,4,0,236
2024-02-14 13:51:00,1991.54,1992.19,1991.28,1991.34,267,4,0,267
2024-02-14 13:54:00,1991.34,1992.25,1991.26,1992.17,259,4,0,259
2024-02-14 13:57:00,1992.17,1992.35,1991.57,1992.32,238,4,0,238
2024-02-14 14:00:00,1992.32,1993.3,1992.2,1992.25,425,4,0,425
2024-02-14 14:03:00,1992.25,1992.44,1991.81,1992.21,341,4,0,341
2024-02-14 14:06:00,1992.22,1992.59,1991.98,1992.27,239,4,0,239
2024-02-14 14:09:00,1992.27,1992.28,1991.32,1991.32,244,4,0,244
2024-02-14 14:12:00,1991.32,1991.59,1991.04,1991.49,313,4,0,313
2024-02-14 14:15:00,1991.49,1991.53,1991.06,1991.3,318,4,0,318
2024-02-14 14:18:00,1991.3,1992.21,1991.08,1991.78,325,4,0,325
2024-02-14 14:21:00,1991.77,1991.92,1990.69,1990.76,293,4,0,293
2024-02-14 14:24:00,1990.76,1991.19,1990.76,1991.0,258,4,0,258
2024-02-14 14:27:00,1991.0,1991.13,1990.63,1990.66,274,4,0,274
2024-02-14 14:30:00,1990.66,1990.95,1990.13,1990.16,329,4,0,329
2024-02-14 14:33:00,1990.19,1990.23,1989.61,1990.07,527,4,0,527
2024-02-14 14:36:00,1990.07,1990.81,1990.07,1990.67,265,4,0,265
2024-02-14 14:39:00,1990.68,1990.7,1990.0,1990.2,215,4,0,215
2024-02-14 14:42:00,1990.2,1990.78,1990.06,1990.52,257,4,0,257
2024-02-14 14:45:00,1990.52,1990.71,1990.39,1990.5,181,4,0,181
2024-02-14 14:48:00,1990.5,1990.5,1990.09,1990.15,201,4,0,201
2024-02-14 14:51:00,1990.15,1990.41,1989.96,1990.08,216,4,0,216
2024-02-14 14:54:00,1990.08,1990.43,1990.06,1990.11,207,4,0,207
2024-02-14 14:57:00,1990.11,1990.48,1989.95,1990.31,221,4,0,221
2024-02-14 15:00:00,1990.31,1990.82,1989.79,1990.81,579,4,0,579
2024-02-14 15:03:00,1990.81,1991.69,1990.53,1990.88,667,4,0,667
2024-02-14 15:06:00,1990.87,1991.23,1990.45,1991.11,502,4,0,502
2024-02-14 15:09:00,1991.11,1991.95,1991.03,1991.92,424,4,0,424
2024-02-14 15:12:00,1991.92,1992.74,1991.37,1991.39,589,4,0,589
2024-02-14 15:15:00,1991.39,1991.43,1990.07,1990.8,580,4,0,580
2024-02-14 15:18:00,1990.77,1990.87,1989.29,1989.62,571,4,0,571
2024-02-14 15:21:00,1989.65,1991.96,1989.65,1991.91,831,4,0,831
2024-02-14 15:24:00,1991.94,1992.53,1990.81,1991.34,861,4,0,861
2024-02-14 15:27:00,1991.34,1991.84,1990.4,1990.69,712,4,0,712
2024-02-14 15:30:00,1990.69,1992.18,1990.55,1991.78,762,4,0,762
2024-02-14 15:33:00,1991.77,1992.96,1991.67,1992.64,875,4,0,875
2024-02-14 15:36:00,1992.64,1993.27,1991.59,1992.5,1026,4,0,1026
2024-02-14 15:39:00,1992.53,1992.95,1990.8,1990.98,911,4,0,911
2024-02-14 15:42:00,1990.98,1991.74,1990.59,1990.87,721,4,0,721
2024-02-14 15:45:00,1990.88,1991.52,1990.29,1990.29,615,4,0,615
2024-02-14 15:48:00,1990.28,1990.71,1989.52,1989.74,580,4,0,580
2024-02-14 15:51:00,1989.75,1991.16,1989.51,1990.52,699,4,0,699
2024-02-14 15:54:00,1990.52,1990.55,1988.9,1989.27,922,4,0,922
2024-02-14 15:57:00,1989.29,1989.52,1988.75,1989.17,581,4,0,581
2024-02-14 16:00:00,1989.17,1989.93,1988.92,1989.72,602,4,0,602
2024-02-14 16:03:00,1989.71,1990.68,1989.32,1990.46,521,4,0,521
2024-02-14 16:06:00,1990.46,1991.11,1990.06,1990.82,517,4,0,517
2024-02-14 16:09:00,1990.8,1991.46,1989.9,1989.9,565,4,0,565
2024-02-14 16:12:00,1989.9,1990.49,1989.75,1990.26,492,4,0,492
2024-02-14 16:15:00,1990.26,1990.54,1989.87,1990.33,555,4,0,555
2024-02-14 16:18:00,1990.33,1991.13,1990.18,1990.48,531,4,0,531
2024-02-14 16:21:00,1990.52,1991.31,1990.49,1990.71,619,4,0,619
2024-02-14 16:24:00,1990.71,1991.41,1990.62,1990.84,740,4,0,740
2024-02-14 16:27:00,1990.84,1990.93,1988.97,1989.69,860,4,0,860
2024-02-14 16:30:00,1989.67,1991.63,1988.87,1990.83,1330,4,0,1330
2024-02-14 16:33:00,1990.83,1992.15,1990.67,1991.43,1184,4,0,1184
2024-02-14 16:36:00,1991.43,1992.33,1990.49,1991.18,931,4,0,931
2024-02-14 16:39:00,1991.18,1992.21,1990.75,1990.76,902,4,0,902
2024-02-14 16:42:00,1990.77,1991.87,1990.1,1991.41,1171,4,0,1171
2024-02-14 16:45:00,1991.42,1991.61,1989.34,1989.53,1002,4,0,1002
2024-02-14 16:48:00,1989.53,1989.97,1989.01,1989.75,1072,4,0,1072
2024-02-14 16:51:00,1989.75,1989.96,1987.31,1988.82,1016,4,0,1016
2024-02-14 16:54:00,1988.82,1989.47,1987.95,1987.96,878,4,0,878
2024-02-14 16:57:00,1987.96,1988.19,1986.25,1987.45,1120,4,0,1120
2024-02-14 17:00:00,1987.45,1987.59,1985.21,1985.96,1261,4,0,1261
2024-02-14 17:03:00,1985.97,1989.03,1985.55,1988.71,1148,4,0,1148
2024-02-14 17:06:00,1988.73,1988.99,1986.45,1986.51,891,4,0,891
2024-02-14 17:09:00,1986.51,1986.73,1984.29,1985.07,1058,4,0,1058
2024-02-14 17:12:00,1985.06,1987.55,1985.05,1986.13,1030,4,0,1030
2024-02-14 17:15:00,1986.13,1986.59,1985.7,1986.05,944,4,0,944
2024-02-14 17:18:00,1986.06,1988.14,1986.01,1988.01,971,4,0,971
2024-02-14 17:21:00,1988.0,1988.3,1987.23,1987.94,850,4,0,850
2024-02-14 17:24:00,1987.94,1988.03,1987.27,1987.7,747,4,0,747
2024-02-14 17:27:00,1987.69,1988.03,1987.06,1987.39,743,4,0,743
2024-02-14 17:30:00,1987.37,1987.62,1986.28,1987.62,680,4,0,680
2024-02-14 17:33:00,1987.62,1987.73,1985.84,1986.82,721,4,0,721
2024-02-14 17:36:00,1986.82,1986.84,1985.96,1986.66,616,4,0,616
2024-02-14 17:39:00,1986.66,1987.15,1985.94,1986.19,673,4,0,673
2024-02-14 17:42:00,1986.18,1986.38,1985.58,1986.06,583,4,0,583
2024-02-14 17:45:00,1986.06,1987.23,1985.78,1986.91,603,4,0,603
2024-02-14 17:48:00,1986.91,1987.51,1986.8,1987.01,681,4,0,681
2024-02-14 17:51:00,1987.01,1988.44,1986.98,1987.41,676,4,0,676
2024-02-14 17:54:00,1987.41,1988.49,1987.04,1988.4,697,4,0,697
2024-02-14 17:57:00,1988.42,1988.58,1987.78,1987.93,800,4,0,800
2024-02-14 18:00:00,1987.93,1988.58,1987.53,1988.22,741,4,0,741
2024-02-14 18:03:00,1988.22,1989.72,1988.06,1989.56,826,4,0,826
2024-02-14 18:06:00,1989.56,1990.81,1989.46,1990.28,752,4,0,752
2024-02-14 18:09:00,1990.28,1991.25,1990.28,1990.79,539,4,0,539
2024-02-14 18:12:00,1990.79,1990.89,1989.14,1989.28,465,4,0,465
2024-02-14 18:15:00,1989.29,1990.54,1989.1,1989.33,724,4,0,724
2024-02-14 18:18:00,1989.33,1989.69,1988.64,1989.54,594,4,0,594
2024-02-14 18:21:00,1989.53,1990.03,1989.04,1989.93,627,4,0,627
2024-02-14 18:24:00,1989.97,1990.67,1989.94,1990.52,569,4,0,569
2024-02-14 18:27:00,1990.52,1991.46,1990.45,1991.29,539,4,0,539
2024-02-14 18:30:00,1991.3,1992.87,1991.3,1992.81,792,4,0,792
2024-02-14 18:33:00,1992.81,1993.58,1991.96,1993.1,610,4,0,610
2024-02-14 18:36:00,1993.12,1993.22,1991.51,1991.84,589,4,0,589
2024-02-14 18:39:00,1991.87,1992.01,1990.82,1991.24,564,4,0,564
2024-02-14 18:42:00,1991.24,1991.59,1990.71,1990.71,458,4,0,458
2024-02-14 18:45:00,1990.69,1991.2,1990.11,1990.17,551,4,0,551
2024-02-14 18:48:00,1990.17,1991.52,1990.17,1991.13,517,4,0,517
2024-02-14 18:51:00,1991.13,1992.88,1991.08,1992.87,576,4,0,576
2024-02-14 18:54:00,1992.89,1993.66,1992.7,1993.26,678,4,0,678
2024-02-14 18:57:00,1993.25,1993.55,1992.36,1993.2,624,4,0,624
2024-02-14 19:00:00,1993.2,1993.2,1991.05,1991.26,557,4,0,557
2024-02-14 19:03:00,1991.26,1991.79,1991.26,1991.57,561,4,0,561
2024-02-14 19:06:00,1991.57,1992.37,1991.02,1991.92,772,4,0,772
2024-02-14 19:09:00,1991.91,1992.78,1991.91,1992.38,575,4,0,575
2024-02-14 19:12:00,1992.39,1992.7,1991.99,1992.44,516,4,0,516
2024-02-14 19:15:00,1992.43,1992.7,1991.99,1992.4,485,4,0,485
2024-02-14 19:18:00,1992.4,1992.7,1991.71,1991.71,397,4,0,397
